Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,1191,1191x40,44.0,240.0,55.0,53.48800000000003,0.014336000196635723,tanh
,1042,1042x64,44.0,240.0,55.0,53.48800000000003,0.015359999611973763,tanh
,1757,1757x99,44.0,240.0,55.0,53.48800000000003,0.016383999958634377,tanh
,2034,2034x108,44.0,240.0,55.0,53.48800000000003,0.016998400166630744,tanh
,1421,1421x90,44.0,240.0,55.0,53.48800000000003,0.015359999611973763,tanh
,1072,1072x130,44.0,240.0,55.0,53.48800000000003,0.015359999611973763,tanh
,1274,1274x239,44.0,240.0,55.0,53.48800000000003,0.018227200582623483,tanh
,1672,1672x3,16.0,240.0,55.0,51.748000000000026,0.013311999849975109,tanh
,1536,1536x357,16.0,240.0,55.0,51.748000000000026,0.021503999829292297,tanh
,1074,1074x428,16.0,240.0,55.0,51.748000000000026,0.01945599913597107,tanh
,1509,1509x294,16.0,240.0,55.0,51.748000000000026,0.01945599913597107,tanh
,1666,1666x290,16.0,240.0,55.0,51.748000000000026,0.020479999482631683,tanh
,1139,1139x283,16.0,240.0,55.0,51.748000000000026,0.017612800374627112,tanh
,1811,1811x494,16.0,240.0,55.0,51.748000000000026,0.19988479912281037,tanh
,1235,1235x263,16.0,240.0,55.0,51.748000000000026,0.018227200582623483,tanh
,1405,1405x381,16.72,240.0,54.68,51.10936000000001,0.021503999829292297,tanh
,1323,1323x332,18.0,240.0,54.0,49.974000000000004,0.01945599913597107,tanh
,1511,1511x284,18.0,240.0,54.0,49.974000000000004,0.01945599913597107,tanh
,1999,1999x991,18.0,240.0,54.0,49.974000000000004,0.5879808187484741,tanh
,1111,1111x1020,18.0,240.0,54.0,49.974000000000004,0.31375359296798705,tanh
,1703,1703x897,18.0,240.0,54.0,49.974000000000004,0.4573184013366699,tanh
,1086,1086x630,18.0,240.0,54.0,49.974000000000004,0.023552000522613525,tanh
,1430,1430x803,18.0,240.0,54.0,49.974000000000004,0.3196927964687347,tanh
,1069,1069x693,18.0,240.0,54.0,49.974000000000004,0.024985600262880325,tanh
,1649,1649x980,31.0,210.0,54.0,50.04999999999998,0.4806656002998352,tanh
,1292,1292x707,31.0,210.0,54.0,50.04999999999998,0.24371199905872346,tanh
,1627,1627x665,31.0,210.0,54.0,50.04999999999998,0.30269440412521365,tanh
,1988,1988x579,31.0,210.0,54.0,50.04999999999998,0.32399360537528993,tanh
,2014,2014x2038,31.0,210.0,54.0,50.04999999999998,1.2232704162597656,tanh
,1505,1505x1835,31.0,210.0,54.0,50.04999999999998,0.8226815819740295,tanh
,1300,1300x1197,49.0,225.0,55.0,51.549999999999976,0.4673535943031311,tanh
,1948,1948x1982,49.0,225.0,55.0,51.549999999999976,1.155686378479004,tanh
,1392,1392x1929,49.0,225.0,55.0,51.549999999999976,0.02987520061433315,tanh
,1491,1491x1226,49.0,225.0,55.0,51.549999999999976,0.022464000061154364,tanh
,1537,1537x1644,49.0,225.0,55.0,51.549999999999976,0.028672000393271446,tanh
,1852,1852x1855,49.0,225.0,55.0,51.549999999999976,0.03760000094771385,tanh
,1503,1503x1984,7.0,1005.0,57.0,65.06999999999995,0.03276799991726875,tanh
,1923,1923x1946,7.0,1005.0,57.0,65.06999999999995,0.04047999903559685,tanh
,1720,1720x2972,7.0,1005.0,57.0,65.06999999999995,0.053228799253702164,tanh
,1339,1339x3401,7.0,1005.0,57.0,65.06999999999995,0.04807040095329285,tanh
,1247,1247x3395,7.0,1005.0,57.0,65.06999999999995,0.04504320025444031,tanh
,1079,1079x2813,7.0,1005.0,57.0,65.06999999999995,0.03379200026392937,tanh
,1956,1956x2284,7.0,1005.0,57.0,65.06999999999995,0.04710400104522705,tanh
,1289,1289x3762,7.0,1005.0,57.0,65.06999999999995,0.05097599923610687,tanh
,1997,1997x2699,7.0,1005.0,57.0,65.06999999999995,0.05632000043988228,tanh
