Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,267,267x536,13.0,210.0,59.0,67.93699999999995,0.013311999849975109,relu
,476,476x779,13.0,210.0,59.0,67.93699999999995,0.016383999958634377,relu
,510,510x1267,13.0,210.0,59.0,67.93699999999995,0.021503999829292297,relu
,477,477x1448,13.0,210.0,59.0,67.93699999999995,0.02252800017595291,relu
,405,405x1561,13.0,210.0,59.0,67.93699999999995,0.021503999829292297,relu
,325,325x1687,13.0,210.0,59.0,67.93699999999995,0.019865599274635316,relu
,283,283x1706,13.0,210.0,59.0,67.93699999999995,0.018432000651955605,relu
,459,459x1784,17.0,210.0,58.0,56.130000000000024,0.06389759927988052,relu
,324,324x1208,17.0,210.0,58.0,56.130000000000024,0.016998400166630744,relu
,512,512x1600,17.0,210.0,58.0,56.130000000000024,0.06574079990386963,relu
,418,418x2031,17.0,210.0,58.0,56.130000000000024,0.08048639744520188,relu
,275,275x1988,17.0,210.0,58.0,56.130000000000024,0.020275199413299562,relu
,439,439x4036,17.0,210.0,58.0,56.130000000000024,0.23449600040912627,relu
,402,402x2788,17.0,210.0,58.0,56.130000000000024,0.14131200313568115,relu
,512,512x2435,17.0,210.0,58.0,56.130000000000024,0.15831040143966674,relu
,335,335x2167,17.0,210.0,58.0,56.130000000000024,0.022937600314617158,relu
,488,488x3379,25.0,210.0,57.0,56.23600000000002,0.4921344041824341,relu
,304,304x3682,25.0,210.0,57.0,56.23600000000002,0.31539199948310853,relu
,455,455x3697,25.0,210.0,57.0,56.23600000000002,0.5023744165897369,relu
,440,440x2442,25.0,210.0,57.0,56.23600000000002,0.296345591545105,relu
,303,303x3779,25.0,210.0,57.0,56.23600000000002,0.317440003156662,relu
,371,371x2684,25.0,210.0,57.0,56.23600000000002,0.27586559653282167,relu
,665,665x66,25.0,210.0,57.0,56.23600000000002,0.014336000196635723,relu
,948,948x212,39.0,210.0,57.0,55.37200000000001,0.016383999958634377,relu
,986,986x92,39.0,210.0,57.0,55.37200000000001,0.015359999611973763,relu
,973,973x136,39.0,210.0,57.0,55.37200000000001,0.015359999611973763,relu
,531,531x3,39.0,210.0,57.0,55.37200000000001,0.013311999849975109,relu
,823,823x185,39.0,210.0,57.0,55.37200000000001,0.01597439981997013,relu
,529,529x97,39.0,210.0,57.0,55.37200000000001,0.014336000196635723,relu
,821,821x238,39.0,210.0,57.0,55.37200000000001,0.016383999958634377,relu
,1009,1009x242,39.0,210.0,57.0,55.37200000000001,0.01740800030529499,relu
,521,521x53,39.0,210.0,57.0,55.37200000000001,0.013311999849975109,relu
,1012,1012x375,39.0,210.0,57.0,55.37200000000001,0.01884160004556179,relu
,632,632x510,24.0,210.0,56.0,52.09200000000001,0.018432000651955605,relu
,865,865x481,24.0,210.0,56.0,52.09200000000001,0.01945599913597107,relu
,881,881x498,24.0,210.0,56.0,52.09200000000001,0.020275199413299562,relu
,673,673x508,24.0,210.0,56.0,52.09200000000001,0.018432000651955605,relu
,880,880x390,24.0,210.0,56.0,52.09200000000001,0.018636800348758698,relu
,745,745x318,24.0,210.0,56.0,52.09200000000001,0.01740800030529499,relu
,619,619x282,24.0,210.0,56.0,52.09200000000001,0.016383999958634377,relu
,633,633x362,24.0,210.0,56.0,52.09200000000001,0.016998400166630744,relu
,855,855x327,24.0,210.0,56.0,52.09200000000001,0.01740800030529499,relu
,806,806x688,18.0,210.0,55.0,50.077,0.02252800017595291,relu
,746,746x654,18.0,210.0,55.0,50.077,0.020479999482631683,relu
,523,523x584,18.0,210.0,55.0,50.077,0.017817600443959237,relu
,550,550x667,18.0,210.0,55.0,50.077,0.019046399742364883,relu
,799,799x663,18.0,210.0,55.0,50.077,0.02232320010662079,relu
,599,599x550,18.0,210.0,55.0,50.077,0.018432000651955605,relu
,676,676x536,18.0,210.0,55.0,50.077,0.018432000651955605,relu
,778,778x875,18.0,210.0,55.0,50.077,0.02457600086927414,relu
,754,754x752,18.0,210.0,55.0,50.077,0.02252800017595291,relu
,710,710x882,17.0,210.0,55.0,49.26999999999999,0.023552000522613525,relu
,948,948x1291,17.0,210.0,55.0,49.26999999999999,0.36003839373588564,relu
,1023,1023x1892,17.0,210.0,55.0,49.26999999999999,0.5742592096328736,relu
,645,645x1266,17.0,210.0,55.0,49.26999999999999,0.12718080282211303,relu
,625,625x1272,17.0,210.0,55.0,49.26999999999999,0.10239999741315842,relu
,823,823x1627,17.0,210.0,55.0,49.26999999999999,0.4003839910030365,relu
,733,733x1399,17.0,210.0,55.0,49.26999999999999,0.2775040030479431,relu
,830,830x1951,37.24,210.0,55.0,50.13111999999999,0.4833280026912689,relu
,665,665x1691,39.0,210.0,55.0,50.205999999999996,0.3135488033294678,relu
,797,797x1206,39.0,210.0,55.0,50.205999999999996,0.26398718953132627,relu
,1000,1000x1063,39.0,210.0,55.0,50.205999999999996,0.290611207485199,relu
,841,841x3694,39.0,210.0,55.0,50.205999999999996,0.9256959915161133,relu
,837,837x3613,39.0,210.0,55.0,50.205999999999996,0.9003008127212524,relu
,774,774x2416,58.0,210.0,55.0,52.647999999999996,0.5595136046409607,relu
,572,572x3269,58.0,210.0,55.0,52.647999999999996,0.5576704144477844,relu
,636,636x2261,58.0,210.0,55.0,52.647999999999996,0.4261888027191162,relu
,838,838x3952,58.0,210.0,55.0,52.647999999999996,0.9811968088150025,relu
,616,616x3057,58.0,210.0,55.0,52.647999999999996,0.560537588596344,relu
,685,685x3053,58.0,210.0,55.0,52.647999999999996,0.2756608068943024,relu
,574,574x4024,42.0,525.0,55.0,54.90799999999999,0.30351359844207765,relu
,584,584x3280,42.0,525.0,55.0,54.90799999999999,0.2521087944507599,relu
,1726,1726x134,42.0,525.0,55.0,54.90799999999999,0.011264000087976456,relu
,1057,1057x69,42.0,525.0,55.0,54.90799999999999,0.010239999741315842,relu
,1191,1191x40,42.0,525.0,55.0,54.90799999999999,0.010239999741315842,relu
,1042,1042x64,42.0,525.0,55.0,54.90799999999999,0.010239999741315842,relu
,1757,1757x99,42.0,525.0,55.0,54.90799999999999,0.011264000087976456,relu
,2034,2034x108,42.0,525.0,55.0,54.90799999999999,0.011264000087976456,relu
,1421,1421x90,42.0,525.0,55.0,54.90799999999999,0.011264000087976456,relu
,1072,1072x130,42.0,525.0,55.0,54.90799999999999,0.011264000087976456,relu
,1274,1274x239,10.0,525.0,55.0,55.65300000000001,0.01228800043463707,relu
,1672,1672x3,10.0,525.0,55.0,55.65300000000001,0.009830399975180626,relu
,1536,1536x357,10.0,525.0,55.0,55.65300000000001,0.013311999849975109,relu
,1074,1074x428,10.0,525.0,55.0,55.65300000000001,0.013107199966907502,relu
,1509,1509x294,10.0,525.0,55.0,55.65300000000001,0.013107199966907502,relu
,1666,1666x290,10.0,525.0,55.0,55.65300000000001,0.013311999849975109,relu
,1139,1139x283,10.0,525.0,55.0,55.65300000000001,0.01228800043463707,relu
,1811,1811x494,10.0,525.0,55.0,55.65300000000001,0.09932799637317657,relu
