Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,447,447x84x1016x859,75.0,1005.0,83.0,166.14699999999996,7.787519931793213,bmm
,511,511x90x776x709,75.0,1005.0,83.0,166.14699999999996,5.821395301818848,bmm
,456,456x115x649x895,99.0,1005.0,86.0,198.6350000000001,5.0859456062316895,bmm
,386,386x167x5x17,99.0,1005.0,86.0,198.6350000000001,0.062463998794555664,bmm
,321,321x244x20x6,99.0,1005.0,86.0,198.6350000000001,0.07575040310621262,bmm
,336,336x256x4x19,99.0,1005.0,86.0,198.6350000000001,0.057228799909353256,bmm
,307,307x150x1x37,99.0,1005.0,86.0,198.6350000000001,0.01740800030529499,bmm
,375,375x166x16x56,99.0,1005.0,86.0,198.6350000000001,0.07511040270328521,bmm
,309,309x143x6x46,6.0,1005.0,83.0,202.39500000000007,0.05119999870657921,bmm
,481,481x199x22x100,6.0,1005.0,83.0,202.39500000000007,0.11446400135755538,bmm
,447,447x147x27x115,6.0,1005.0,83.0,202.39500000000007,0.11936000287532807,bmm
,504,504x169x12x81,6.0,1005.0,83.0,202.39500000000007,0.10035199671983719,bmm
,423,423x186x1x198,6.0,1005.0,83.0,202.39500000000007,0.08738559931516647,bmm
,296,296x214x29x195,6.0,1005.0,83.0,202.39500000000007,0.15967999696731566,bmm
,268,268x180x24x166,6.0,1005.0,83.0,202.39500000000007,0.12163839936256408,bmm
,451,451x254x32x359,6.0,1005.0,83.0,202.39500000000007,0.3528320014476776,bmm
,355,355x153x13x404,6.0,1005.0,83.0,202.39500000000007,0.261299192905426,bmm
,290,290x166x11x395,24.0,1005.0,81.0,170.81399999999996,0.2174591988325119,bmm
,473,473x165x11x667,24.0,1005.0,81.0,170.81399999999996,0.5166975975036621,bmm
,478,478x230x30x890,24.0,1005.0,81.0,170.81399999999996,0.8488960266113281,bmm
,259,259x231x9x779,24.0,1005.0,81.0,170.81399999999996,0.45977601408958435,bmm
,275,275x197x61x10,24.0,1005.0,81.0,170.81399999999996,0.1228799968957901,bmm
,402,402x192x38x3,24.0,1005.0,81.0,170.81399999999996,0.1253376007080078,bmm
,269,269x184x39x33,24.0,1005.0,81.0,170.81399999999996,0.0942080020904541,bmm
,509,509x220x58x56,11.0,1005.0,80.0,140.701,0.2240511953830719,bmm
,261,261x206x59x50,11.0,1005.0,80.0,140.701,0.12492799758911133,bmm
,299,299x146x60x35,11.0,1005.0,80.0,140.701,0.13556479811668395,bmm
,349,349x152x57x99,11.0,1005.0,80.0,140.701,0.15462400019168854,bmm
,439,439x205x33x109,11.0,1005.0,80.0,140.701,0.1914687991142273,bmm
,479,479x141x52x99,11.0,1005.0,80.0,140.701,0.18532480001449586,bmm
,294,294x194x42x152,11.0,1005.0,80.0,140.701,0.21729280054569244,bmm
,345,345x247x40x185,11.0,1005.0,80.0,140.701,0.2748416066169739,bmm
,271,271x200x65x221,11.96,1005.0,79.76,139.28259999999997,0.26951679587364197,bmm
,303,303x164x35x454,19.0,1005.0,77.0,128.88099999999997,0.40140798687934875,bmm
,510,510x225x58x482,19.0,1005.0,77.0,128.88099999999997,0.9625600099563598,bmm
,437,437x180x41x402,19.0,1005.0,77.0,128.88099999999997,0.5826303839683533,bmm
,355,355x237x56x590,19.0,1005.0,77.0,128.88099999999997,0.7964671850204468,bmm
,387,387x152x34x563,19.0,1005.0,77.0,128.88099999999997,0.5746559977531434,bmm
,346,346x167x35x853,28.0,1005.0,77.0,117.66400000000007,0.7979135990142823,bmm
,457,457x215x106x14,28.0,1005.0,77.0,117.66400000000007,0.3031040132045746,bmm
,293,293x202x99x8,28.0,1005.0,77.0,117.66400000000007,0.1945600062608719,bmm
,317,317x255x95x31,28.0,1005.0,77.0,117.66400000000007,0.19230720400810242,bmm
,311,311x167x80x45,28.0,1005.0,77.0,117.66400000000007,0.15769599378108978,bmm
,398,398x195x66x57,28.0,1005.0,77.0,117.66400000000007,0.18636800348758698,bmm
,288,288x136x126x51,28.0,1005.0,77.0,117.66400000000007,0.22937600314617157,bmm
,486,486x218x114x112,26.96,1005.0,77.0,117.67496000000004,0.3776512026786804,bmm
,362,362x139x72x126,15.0,1005.0,75.0,117.80099999999997,0.17918719351291656,bmm
,361,361x246x107x104,15.0,1005.0,75.0,117.80099999999997,0.295110410451889,bmm
,318,318x218x118x223,15.0,1005.0,75.0,117.80099999999997,0.44827519059181214,bmm
,429,429x256x85x168,15.0,1005.0,75.0,117.80099999999997,0.45955840945243837,bmm
,357,357x166x94x157,15.0,1005.0,75.0,117.80099999999997,0.3895296037197113,bmm
,441,441x175x125x416,15.0,1005.0,75.0,117.80099999999997,1.2136447429656982,bmm
,461,461x205x104x485,54.0,1005.0,74.0,117.04300000000008,1.1290624141693115,bmm
,498,498x165x110x325,54.0,1005.0,74.0,117.04300000000008,0.914035189151764,bmm
,413,413x207x121x896,54.0,1005.0,74.0,117.04300000000008,2.0451135635375977,bmm
,340,340x221x67x898,54.0,1005.0,74.0,117.04300000000008,1.171455979347229,bmm
,392,392x137x111x883,52.64,1005.0,76.72,126.61807999999994,1.6336064100265504,bmm
,438,438x210x209x19,52.0,1005.0,78.0,131.1239999999999,0.5046272277832031,bmm
,490,490x136x238x14,52.0,1005.0,78.0,131.1239999999999,0.5979648232460022,bmm
,468,468x161x147x23,52.0,1005.0,78.0,131.1239999999999,0.39423999190330505,bmm
,284,284x161x227x65,52.0,1005.0,78.0,131.1239999999999,0.34795519709587097,bmm
,320,320x243x169x62,52.0,1005.0,78.0,131.1239999999999,0.32561920285224916,bmm
,301,301x197x242x49,52.0,1005.0,78.0,131.1239999999999,0.42122238874435425,bmm
,311,311x153x212x107,52.0,1005.0,78.0,131.1239999999999,0.37415040731430055,bmm
,354,354x157x148x120,23.0,1005.0,77.0,134.451,0.3117055892944336,bmm
,453,453x248x132x72,23.0,1005.0,77.0,134.451,0.38236159086227417,bmm
,306,306x204x200x139,23.0,1005.0,77.0,134.451,0.6307647943496704,bmm
,337,337x168x203x149,23.0,1005.0,77.0,134.451,0.737062406539917,bmm
,361,361x233x257x211,23.0,1005.0,77.0,134.451,0.998803186416626,bmm
,349,349x191x193x388,23.0,1005.0,77.0,134.451,1.4489471673965455,bmm
,415,415x227x213x273,53.0,1005.0,77.0,131.35800000000006,1.3871103525161743,bmm
,313,313x140x201x492,53.0,1005.0,77.0,131.35800000000006,1.3332480192184448,bmm
,301,301x130x198x883,53.0,1005.0,77.0,131.35800000000006,2.146687936782837,bmm
,472,472x205x156x828,53.0,1005.0,77.0,131.35800000000006,2.784864044189453,bmm
,279,279x255x180x659,89.0,1005.0,79.0,139.96300000000008,1.5820480108261108,bmm
