Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,1720,1720x2972,24.0,630.0,55.0,55.935999999999986,0.6666240096092224,gelu
,1339,1339x3401,24.0,630.0,55.0,55.935999999999986,0.5920768022537232,gelu
,1247,1247x3395,24.0,630.0,55.0,55.935999999999986,0.552345585823059,gelu
,1079,1079x2813,24.0,630.0,55.0,55.935999999999986,0.3991551995277405,gelu
,1956,1956x2284,24.0,630.0,55.0,55.935999999999986,0.582860815525055,gelu
,1289,1289x3762,38.0,630.0,55.0,58.14000000000003,0.6324223875999451,gelu
,1997,1997x2699,38.0,630.0,55.0,58.14000000000003,0.7036927938461304,gelu
,1156,1156x3684,38.0,630.0,55.0,58.14000000000003,0.5562368035316467,gelu
,1959,1959x3469,38.0,630.0,55.0,58.14000000000003,0.8857600092887878,gelu
,1812,1812x2800,38.0,630.0,55.0,58.14000000000003,0.6635519862174988,gelu
,2938,2938x253,38.0,630.0,55.0,58.14000000000003,0.016793600097298623,gelu
,2724,2724x130,23.0,630.0,55.0,59.09400000000003,0.01228800043463707,gelu
,3684,3684x100,23.0,630.0,55.0,59.09400000000003,0.01228800043463707,gelu
,4034,4034x237,23.0,630.0,55.0,59.09400000000003,0.11345920115709304,gelu
,2747,2747x10,23.0,630.0,55.0,59.09400000000003,0.010035199858248234,gelu
,3168,3168x79,23.0,630.0,55.0,59.09400000000003,0.012083200365304947,gelu
,2470,2470x200,23.0,630.0,55.0,59.09400000000003,0.013311999849975109,gelu
,3583,3583x123,23.0,630.0,55.0,59.09400000000003,0.013107199966907502,gelu
,2307,2307x113,23.0,630.0,55.0,59.09400000000003,0.012083200365304947,gelu
,2825,2825x107,23.0,630.0,55.0,59.09400000000003,0.01228800043463707,gelu
,2760,2760x264,23.0,630.0,55.0,59.09400000000003,0.01474559996277094,gelu
,3189,3189x445,12.0,630.0,55.0,56.538000000000004,0.18841600120067598,gelu
,3080,3080x305,12.0,630.0,55.0,56.538000000000004,0.1112064003944397,gelu
,3421,3421x266,12.0,630.0,55.0,56.538000000000004,0.10526719838380813,gelu
,3017,3017x476,12.0,630.0,55.0,56.538000000000004,0.1908735990524292,gelu
,2670,2670x449,12.0,630.0,55.0,56.538000000000004,0.1529856026172638,gelu
,2211,2211x469,12.0,630.0,55.0,56.538000000000004,0.12554240226745605,gelu
,3066,3066x370,12.0,630.0,55.0,56.538000000000004,0.14172160029411315,gelu
,2837,2837x283,12.0,630.0,55.0,56.538000000000004,0.059801600873470306,gelu
,3794,3794x496,12.0,630.0,55.0,56.538000000000004,0.24801279604434967,gelu
,3217,3217x972,20.0,630.0,55.0,54.67699999999999,0.4095999956130981,gelu
,3977,3977x964,20.0,630.0,55.0,54.67699999999999,0.5038080096244812,gelu
,3278,3278x669,20.0,630.0,55.0,54.67699999999999,0.289792001247406,gelu
,4018,4018x586,20.0,630.0,55.0,54.67699999999999,0.3110911905765533,gelu
,3581,3581x1016,20.0,630.0,55.0,54.67699999999999,0.47800320386886597,gelu
,3723,3723x552,20.0,630.0,55.0,54.67699999999999,0.6088703989982605,gelu
,3557,3557x572,20.0,630.0,55.0,54.67699999999999,0.6041599988937378,gelu
,2654,2654x780,33.0,420.0,55.0,55.699000000000005,0.27299840450286866,gelu
,3623,3623x920,33.0,420.0,55.0,55.699000000000005,0.4395007908344269,gelu
,3616,3616x828,33.0,420.0,55.0,55.699000000000005,0.395059198141098,gelu
,3310,3310x1038,33.0,420.0,55.0,55.699000000000005,0.4519935965538025,gelu
,3814,3814x1374,33.0,420.0,55.0,55.699000000000005,0.6866943836212158,gelu
,3894,3894x1460,33.0,420.0,55.0,55.699000000000005,0.7432191967964172,gelu
,2496,2496x1365,33.0,420.0,55.0,55.699000000000005,0.446668803691864,gelu
,2170,2170x1505,38.0,435.0,55.0,56.99099999999999,0.42885119318962095,gelu
,2445,2445x1457,38.0,435.0,55.0,56.99099999999999,0.46940159797668457,gelu
,3567,3567x1727,38.0,435.0,55.0,56.99099999999999,0.8034303784370422,gelu
,2459,2459x1031,38.0,435.0,55.0,56.99099999999999,0.33341439962387087,gelu
,3900,3900x1998,38.0,435.0,55.0,56.99099999999999,1.0135551691055298,gelu
,3868,3868x1503,38.0,435.0,55.0,56.99099999999999,0.7587839961051941,gelu
,3252,3252x2848,36.0,435.0,55.0,58.96800000000001,1.207091212272644,gelu
,3876,3876x2522,36.0,435.0,55.0,58.96800000000001,1.2718080282211304,gelu
,2168,2168x2705,36.0,435.0,55.0,58.96800000000001,0.762060821056366,gelu
,4064,4064x2419,36.0,435.0,55.0,58.96800000000001,1.277132797241211,gelu
,2964,2964x3110,36.8,456.6,55.04,59.09260000000001,1.1935744285583496,gelu
