Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,2496,2496x1365,9.0,1005.0,68.0,127.12699999999997,0.052806399017572406,mul
,2170,2170x1505,9.0,1005.0,68.0,127.12699999999997,0.050547198951244356,mul
,2445,2445x1457,9.0,1005.0,68.0,127.12699999999997,0.054847999662160876,mul
,3567,3567x1727,9.0,1005.0,68.0,127.12699999999997,0.17244160175323486,mul
,2459,2459x1031,9.0,1005.0,68.0,127.12699999999997,0.07475200295448303,mul
,3900,3900x1998,9.0,1005.0,68.0,127.12699999999997,0.2150400012731552,mul
,3868,3868x1503,9.0,1005.0,68.0,127.12699999999997,0.16220159828662872,mul
,3252,3252x2848,9.0,1005.0,68.0,127.12699999999997,0.2539519965648651,mul
,3876,3876x2522,18.0,420.0,67.0,122.64199999999997,0.26808319091796873,mul
,2168,2168x2705,18.0,420.0,67.0,122.64199999999997,0.16363519728183745,mul
,4064,4064x2419,18.0,420.0,67.0,122.64199999999997,0.26888959407806395,mul
,2964,2964x3110,18.0,420.0,67.0,122.64199999999997,0.2527231931686401,mul
,3555,3555x2570,18.0,420.0,67.0,122.64199999999997,0.2518976092338562,mul
,3358,3358x3544,18.0,420.0,67.0,122.64199999999997,0.32440319657325745,mul
,3264,3264x2945,18.0,420.0,67.0,122.64199999999997,0.26378239393234254,mul
,2554,2554x3169,41.0,390.0,66.0,111.31399999999998,0.22323200106620789,mul
,2911,2911x2970,41.0,390.0,66.0,111.31399999999998,0.23756800591945648,mul
,6861,6861x217,41.0,390.0,66.0,111.31399999999998,0.04710400104522705,mul
,7322,7322x50,41.0,390.0,66.0,111.31399999999998,0.013311999849975109,mul
,8049,8049x150,41.0,390.0,66.0,111.31399999999998,0.03891199827194214,mul
,7181,7181x219,41.0,390.0,66.0,111.31399999999998,0.04915200173854828,mul
,6869,6869x223,41.0,390.0,66.0,111.31399999999998,0.048128001391887665,mul
,6576,6576x89,41.0,390.0,66.0,111.31399999999998,0.020275199413299562,mul
,5080,5080x60,41.0,390.0,66.0,111.31399999999998,0.01228800043463707,mul
,5580,5580x197,10.0,345.0,65.0,100.242,0.035635200887918474,mul
,7417,7417x11,10.0,345.0,65.0,100.242,0.010239999741315842,mul
,4140,4140x229,10.0,345.0,65.0,100.242,0.03174399957060814,mul
,4383,4383x300,10.0,345.0,65.0,100.242,0.043007999658584595,mul
,4475,4475x407,10.0,345.0,65.0,100.242,0.056512000411748885,mul
,6039,6039x275,10.0,345.0,65.0,100.242,0.05262719914317131,mul
,5149,5149x473,10.0,345.0,65.0,100.242,0.07331840246915818,mul
,6179,6179x474,10.0,345.0,65.0,100.242,0.08683519959449768,mul
,5354,5354x418,10.0,345.0,65.0,100.242,0.06758400052785873,mul
,7429,7429x290,17.0,285.0,65.0,96.48199999999999,0.06594559997320175,mul
,4177,4177x307,17.0,285.0,65.0,96.48199999999999,0.04238079935312271,mul
,4879,4879x435,17.0,285.0,65.0,96.48199999999999,0.06512639969587326,mul
,6924,6924x463,17.0,285.0,65.0,96.48199999999999,0.09400320202112197,mul
,6287,6287x567,17.0,285.0,65.0,96.48199999999999,0.10444799810647964,mul
,6446,6446x795,17.0,285.0,65.0,96.48199999999999,0.1454080045223236,mul
,4748,4748x591,17.0,285.0,65.0,96.48199999999999,0.08355839848518372,mul
,7570,7570x652,17.0,285.0,65.0,96.48199999999999,0.1406847983598709,mul
,6923,6923x763,17.0,285.0,65.0,96.48199999999999,0.14950400590896606,mul
,6991,6991x565,25.0,255.0,64.0,94.50399999999996,0.11448320150375366,mul
,5062,5062x810,25.0,255.0,64.0,94.50399999999996,0.11877120286226273,mul
,6594,6594x549,25.0,255.0,64.0,94.50399999999996,0.10566399842500687,mul
,6996,6996x622,25.0,255.0,64.0,94.50399999999996,0.12554240226745605,mul
,8127,8127x715,25.0,255.0,64.0,94.50399999999996,0.16404480040073394,mul
,5949,5949x1988,25.0,255.0,64.0,94.50399999999996,0.3235839903354645,mul
,7689,7689x1924,25.0,255.0,64.0,94.50399999999996,0.4036608040332794,mul
,5649,5649x1608,25.0,255.0,64.0,94.50399999999996,0.2519040107727051,mul
,8023,8023x1569,32.0,240.0,64.0,96.104,0.3446784019470215,mul
,5173,5173x1249,32.0,240.0,64.0,96.104,0.1812479943037033,mul
,4523,4523x1725,32.0,240.0,64.0,96.104,0.2168832004070282,mul
,7610,7610x1532,32.0,240.0,64.0,96.104,0.3198975920677185,mul
,5722,5722x1995,32.0,240.0,64.0,96.104,0.3135488033294678,mul
,4411,4411x1585,32.0,240.0,64.0,96.104,0.19598720073699952,mul
,7433,7433x1652,32.0,240.0,64.0,96.104,0.33628159761428833,mul
,6589,6589x2499,37.0,240.0,64.0,97.79400000000001,0.44728320837020874,mul
,5585,5585x2216,37.0,240.0,64.0,97.79400000000001,0.3389439880847931,mul
,7626,7626x2806,37.0,240.0,64.0,97.79400000000001,0.5777407884597778,mul
,5164,5164x3405,37.0,240.0,64.0,97.79400000000001,0.47716479897499087,mul
,4968,4968x2583,37.0,240.0,64.0,97.79400000000001,0.35123199224472046,mul
,6566,6566x3991,37.0,240.0,64.0,97.79400000000001,0.7057344079017639,mul
,7095,7095x3885,42.0,270.0,64.0,99.80199999999999,0.7413695812225342,mul
