Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,16,16x8x62x41,4.0,1470.0,50.0,45.29600000000002,0.0060800000093877,bmm
,5,5x19x48x50,4.0,1470.0,50.0,44.94399999999999,0.0108095999807119,bmm
,14,14x27x57x67,4.0,1470.0,50.0,44.83000000000001,0.0134783998131752,bmm
,26,26x11x62x81,4.0,1470.0,50.0,45.04499999999999,0.0081279998645186,bmm
,25,25x18x59x97,4.0,1470.0,50.0,44.852720000000005,0.0187968000769615,bmm
,8,8x14x62x194,4.0,1470.0,50.0,44.950400000000016,0.0072639998979866,bmm
,3,3x23x60x223,4.0,1470.0,50.0,45.03339999999999,0.0130815997719764,bmm
,28,28x18x53x191,4.0,1470.0,50.0,44.98987999999999,0.0185280002653598,bmm
,18,18x18x33x354,4.0,1470.0,50.0,45.084600000000016,0.0123328000307083,bmm
,31,31x23x60x426,4.0,1470.0,50.0,45.02051999999999,0.0272640001028776,bmm
,7,7x13x51x373,4.0,1470.0,50.0,45.1922,0.0074495998211205,bmm
,29,29x22x44x565,4.0,1470.0,50.0,45.09384000000002,0.0271423999220132,bmm
,25,25x29x61x817,4.0,1470.0,50.0,45.22279999999997,0.0391552001237869,bmm
,31,31x19x35x750,4.0,1470.0,50.64,45.34400000000002,0.0290560003370046,bmm
,20,20x19x121x8,4.0,1470.0,51.0,45.39599999999999,0.0187583997845649,bmm
,18,18x3x87x31,4.0,1470.0,51.0,45.05200000000001,0.0059136000461876,bmm
,19,19x26x69x30,4.0,1470.0,51.0,44.87199999999999,0.0142656000331044,bmm
,18,18x9x101x61,4.0,1470.0,51.0,44.79899999999999,0.0068608000874519,bmm
,33,33x18x118x63,4.0,1470.0,51.0,44.971,0.0185152001678943,bmm
,32,32x10x122x63,4.0,1470.0,51.0,45.17100000000002,0.0086015999317169,bmm
,32,32x3x81x129,4.0,1470.0,51.0,45.20900000000003,0.0076224000193178,bmm
,25,25x21x127x69,4.0,1470.0,51.0,45.17444,0.030732799321413,bmm
,23,23x24x120x83,4.0,1470.0,51.0,45.1858,0.0287616003304719,bmm
,30,30x19x85x147,4.0,1470.0,51.0,45.20328000000001,0.0245760008692741,bmm
,2,2x26x100x131,4.0,1470.0,51.0,45.18548,0.0168767999857664,bmm
,6,6x19x106x235,4.0,1470.0,51.0,45.16228000000001,0.0179327998310327,bmm
,26,26x24x76x459,4.0,1470.0,51.0,45.13648000000001,0.0305920001119375,bmm
,20,20x27x79x328,4.0,1470.0,51.0,45.8996,0.0184000004082918,bmm
,27,27x18x69x446,4.0,1470.0,51.0,46.029,0.0280703999102115,bmm
,2,2x4x107x762,4.0,1470.0,51.0,46.09000000000001,0.0067391999065876,bmm
,9,9x1x110x756,4.0,1470.0,51.0,45.85400000000001,0.0130560001358389,bmm
,3,3x20x123x544,4.0,1470.0,51.0,45.90999999999999,0.0193664003163576,bmm
,19,19x30x239x7,4.0,1470.0,51.0,45.77499999999999,0.0299392003566026,bmm
,10,10x31x146x6,4.0,1470.0,51.0,45.929,0.0213247999548912,bmm
,7,7x33x183x10,4.0,1470.0,51.0,45.54200000000001,0.0143680000677704,bmm
,23,23x1x175x42,4.0,1470.0,51.0,45.57500000000002,0.0068991999141871,bmm
,10,10x11x141x38,4.0,1470.0,51.0,45.32799999999998,0.0062783999368548,bmm
,3,3x15x230x36,4.0,1470.0,51.0,45.489,0.007123199943453,bmm
,33,33x23x147x115,4.0,1470.0,51.0,45.138000000000005,0.0352832004427909,bmm
,24,24x6x240x78,5.0,768.0,51.0,43.95224,0.0120448000729084,bmm
,10,10x16x155x83,5.0,487.8,50.52,29.782320000000016,0.0242368001490831,bmm
,20,20x18x143x219,5.0,480.0,50.0,24.625640000000004,0.0660608008503913,bmm
,21,21x31x257x167,5.0,450.0,50.0,24.77300000000001,0.180563199520111,bmm
,27,27x22x142x214,5.0,447.6,50.0,24.90468000000001,0.0827904015779495,bmm
,25,25x22x161x304,5.0,420.0,48.0,24.26448,0.197580799460411,bmm
,7,7x33x138x429,7.88,416.4,48.0,23.124840000000003,0.1132927998900413,bmm
,20,20x31x178x445,17.0,402.6,46.4,22.7692,0.2417023986577987,bmm
,6,6x11x198x973,17.0,390.0,46.0,23.39343999999999,0.4211328029632568,bmm
,15,15x2x210x614,17.0,390.0,46.0,23.68124000000001,0.5559808015823364,bmm
,8,8x19x189x821,17.0,390.0,46.0,23.624799999999983,0.4594816029071807,bmm
,16,16x27x352x6,20.2,390.0,45.72,22.63364,0.1453952014446258,bmm
,9,9x3x437x22,27.0,390.0,45.0,22.11667999999999,0.0293503999710083,bmm
,26,26x31x386x3,27.0,390.0,45.0,22.4426,0.1606783986091614,bmm
,24,24x18x299x60,27.0,390.0,45.0,22.2122,0.1655104011297226,bmm
