Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,512,512x1600,18.0,210.0,61.0,58.950000000000024,0.16998399794101715,pow
,418,418x2031,18.0,210.0,61.0,58.950000000000024,0.17592320144176482,pow
,275,275x1988,18.0,210.0,61.0,58.950000000000024,0.0708608016371727,pow
,439,439x4036,18.0,210.0,61.0,58.950000000000024,0.3606528043746948,pow
,402,402x2788,18.0,210.0,61.0,58.950000000000024,0.2320383995771408,pow
,512,512x2435,18.0,210.0,61.0,58.950000000000024,0.25722879767417905,pow
,335,335x2167,23.0,210.0,61.0,59.294000000000025,0.15134720504283905,pow
,488,488x3379,23.0,210.0,61.0,59.294000000000025,0.3348479926586151,pow
,304,304x3682,23.0,210.0,61.0,59.294000000000025,0.23429119884967803,pow
,455,455x3697,23.0,210.0,61.0,59.294000000000025,0.3420159935951233,pow
,440,440x2442,23.0,210.0,61.0,59.294000000000025,0.2209791958332062,pow
,303,303x3779,23.0,210.0,61.0,59.294000000000025,0.237363201379776,pow
,371,371x2684,23.0,210.0,61.0,59.294000000000025,0.20643839836120606,pow
,665,665x66,29.0,240.0,60.0,60.00900000000001,0.01740800030529499,pow
,948,948x212,29.0,240.0,60.0,60.00900000000001,0.02396160066127777,pow
,986,986x92,29.0,240.0,60.0,60.00900000000001,0.01945599913597107,pow
,973,973x136,29.0,240.0,60.0,60.00900000000001,0.02088959962129593,pow
,531,531x3,29.0,240.0,60.0,60.00900000000001,0.015564799681305886,pow
,823,823x185,29.0,240.0,60.0,60.00900000000001,0.021503999829292297,pow
,529,529x97,29.0,240.0,60.0,60.00900000000001,0.01945599913597107,pow
,821,821x238,29.0,240.0,60.0,60.00900000000001,0.026623999699950218,pow
,1009,1009x242,29.0,240.0,60.0,60.00900000000001,0.02969600073993206,pow
,521,521x53,29.0,240.0,60.0,60.00900000000001,0.01945599913597107,pow
,1012,1012x375,19.0,240.0,59.0,57.53199999999999,0.035840000957250595,pow
,632,632x510,19.0,240.0,59.0,57.53199999999999,0.033177600055932996,pow
,865,865x481,19.0,240.0,59.0,57.53199999999999,0.03727360144257545,pow
,881,881x498,19.0,240.0,59.0,57.53199999999999,0.03891199827194214,pow
,673,673x508,19.0,240.0,59.0,57.53199999999999,0.03481600061058998,pow
,880,880x390,19.0,240.0,59.0,57.53199999999999,0.03481600061058998,pow
,745,745x318,19.0,240.0,59.0,57.53199999999999,0.028672000393271446,pow
,619,619x282,19.0,240.0,59.0,57.53199999999999,0.025804799422621726,pow
,633,633x362,19.0,240.0,59.0,57.53199999999999,0.028672000393271446,pow
,855,855x327,20.0,240.0,59.0,54.06199999999998,0.030924799293279646,pow
,806,806x688,20.0,240.0,59.0,54.06199999999998,0.1521664023399353,pow
,746,746x654,20.0,240.0,59.0,54.06199999999998,0.040550398826599124,pow
,523,523x584,20.0,240.0,59.0,54.06199999999998,0.03276799991726875,pow
,550,550x667,20.0,240.0,59.0,54.06199999999998,0.035635200887918474,pow
,799,799x663,20.0,240.0,59.0,54.06199999999998,0.11591680198907853,pow
,599,599x550,20.0,240.0,59.0,54.06199999999998,0.035840000957250595,pow
,676,676x536,20.0,240.0,59.0,54.06199999999998,0.03788800165057182,pow
,778,778x875,26.0,210.0,58.0,52.10699999999998,0.30617600679397583,pow
,754,754x752,26.0,210.0,58.0,52.10699999999998,0.17039360404014586,pow
,710,710x882,26.0,210.0,58.0,52.10699999999998,0.26214399933815,pow
