Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,455,455x3697,30.0,210.0,60.0,57.60400000000002,0.5036032199859619,tanh
,440,440x2442,30.0,210.0,60.0,57.60400000000002,0.30023680329322816,tanh
,303,303x3779,30.0,210.0,60.0,57.60400000000002,0.3272704005241394,tanh
,371,371x2684,30.0,210.0,60.0,57.60400000000002,0.27443199753761294,tanh
,665,665x66,30.0,210.0,60.0,57.60400000000002,0.014950399845838546,tanh
,948,948x212,30.0,210.0,60.0,57.60400000000002,0.01740800030529499,tanh
,986,986x92,30.0,210.0,60.0,57.60400000000002,0.015359999611973763,tanh
,973,973x136,14.0,210.0,60.0,56.433999999999976,0.016179199889302255,tanh
,531,531x3,14.0,210.0,60.0,56.433999999999976,0.0141312001273036,tanh
,823,823x185,14.0,210.0,60.0,56.433999999999976,0.016383999958634377,tanh
,529,529x97,14.0,210.0,60.0,56.433999999999976,0.015155199728906155,tanh
,821,821x238,14.0,210.0,60.0,56.433999999999976,0.01720320023596287,tanh
,1009,1009x242,14.0,210.0,60.0,56.433999999999976,0.017612800374627112,tanh
,521,521x53,14.0,210.0,60.0,56.433999999999976,0.014336000196635723,tanh
,1012,1012x375,14.0,210.0,60.0,56.433999999999976,0.01945599913597107,tanh
,632,632x510,14.0,210.0,60.0,56.433999999999976,0.01884160004556179,tanh
,865,865x481,17.0,210.0,59.0,53.55199999999999,0.020479999482631683,tanh
,881,881x498,17.0,210.0,59.0,53.55199999999999,0.020479999482631683,tanh
,673,673x508,17.0,210.0,59.0,53.55199999999999,0.01945599913597107,tanh
,880,880x390,17.0,210.0,59.0,53.55199999999999,0.019251199439167976,tanh
,745,745x318,17.0,210.0,59.0,53.55199999999999,0.01740800030529499,tanh
,619,619x282,17.0,210.0,59.0,53.55199999999999,0.016588800027966498,tanh
,633,633x362,17.0,210.0,59.0,53.55199999999999,0.01740800030529499,tanh
