Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,3894,3894x1460,21.0,735.0,58.0,59.11999999999996,1.1077631711959839,mul
,2496,2496x1365,27.0,726.0,58.0,60.329599999999985,0.667033588886261,mul
,2170,2170x1505,31.0,720.0,58.0,61.13599999999999,0.6408191919326782,mul
,2445,2445x1457,31.0,720.0,58.0,61.13599999999999,0.6969344019889832,mul
,3567,3567x1727,31.0,720.0,58.0,61.13599999999999,1.1958272218704225,mul
,2459,2459x1031,31.0,720.0,58.0,61.13599999999999,0.499916797876358,mul
,3900,3900x1998,31.0,720.0,58.0,61.13599999999999,1.5106047868728638,mul
,3868,3868x1503,56.0,735.0,58.0,62.70399999999997,1.1304960250854492,mul
,3252,3252x2848,56.0,735.0,58.0,62.70399999999997,1.792409563064575,mul
,3876,3876x2522,56.0,735.0,58.0,62.70399999999997,0.26705280542373655,mul
,2168,2168x2705,56.0,735.0,58.0,62.70399999999997,0.16138239800930024,mul
,4064,4064x2419,56.0,735.0,58.0,62.70399999999997,0.26705280542373655,mul
,2964,2964x3110,56.0,735.0,58.0,62.70399999999997,0.2504703998565674,mul
,3555,3555x2570,40.16,875.4,59.44,67.87311999999997,0.2486272007226944,mul
,3358,3358x3544,23.0,1005.0,61.0,73.47299999999997,0.32215040922164917,mul
,3264,3264x2945,23.0,1005.0,61.0,73.47299999999997,0.26132479310035706,mul
,2554,2554x3169,23.0,1005.0,61.0,73.47299999999997,0.2214015990495682,mul
,2911,2911x2970,23.0,1005.0,61.0,73.47299999999997,0.235315203666687,mul
,6861,6861x217,23.0,1005.0,61.0,73.47299999999997,0.04464640021324158,mul
,7322,7322x50,23.0,1005.0,61.0,73.47299999999997,0.008191999979317188,mul
,8049,8049x150,23.0,1005.0,61.0,73.47299999999997,0.03686400130391121,mul
,7181,7181x219,23.0,1005.0,61.0,74.80755999999998,0.04710400104522705,mul
,6869,6869x223,8.0,1005.0,63.0,90.155,0.04608000069856644,mul
