Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,746,746x654,15.0,210.0,60.0,57.76800000000002,0.020479999482631683,addu
,523,523x584,15.0,210.0,60.0,57.76800000000002,0.01740800030529499,addu
,550,550x667,16.0,210.0,59.0,54.99900000000002,0.018227200582623483,addu
,799,799x663,16.0,210.0,59.0,54.99900000000002,0.021503999829292297,addu
,599,599x550,16.0,210.0,59.0,54.99900000000002,0.017612800374627112,addu
,676,676x536,16.0,210.0,59.0,54.99900000000002,0.018227200582623483,addu
,778,778x875,16.0,210.0,59.0,54.99900000000002,0.023552000522613525,addu
,754,754x752,16.0,210.0,59.0,54.99900000000002,0.021913599967956544,addu
,710,710x882,16.0,210.0,59.0,54.99900000000002,0.022937600314617158,addu
,948,948x1291,16.0,210.0,59.0,54.99900000000002,0.3583999931812286,addu
,1023,1023x1892,30.4,210.0,59.0,53.397999999999996,0.5767168164253235,addu
,645,645x1266,31.0,210.0,59.0,53.397999999999996,0.13373439908027648,addu
,625,625x1272,31.0,210.0,59.0,53.397999999999996,0.10301439762115479,addu
,823,823x1627,31.0,210.0,59.0,53.397999999999996,0.399974399805069,addu
,733,733x1399,31.0,210.0,59.0,53.397999999999996,0.2820096015930176,addu
,830,830x1951,31.0,210.0,59.0,53.397999999999996,0.48394240736961364,addu
,665,665x1691,31.0,210.0,59.0,53.397999999999996,0.3190783977508545,addu
,797,797x1206,41.0,225.0,59.0,53.89899999999998,0.26357759833335875,addu
,1000,1000x1063,41.0,225.0,59.0,53.89899999999998,0.2887679934501648,addu
,841,841x3694,41.0,225.0,59.0,53.89899999999998,0.9275391936302185,addu
,837,837x3613,41.0,225.0,59.0,53.89899999999998,0.901529598236084,addu
,774,774x2416,41.0,225.0,59.0,53.89899999999998,0.5617663860321045,addu
,572,572x3269,41.0,225.0,59.0,53.89899999999998,0.5599231958389282,addu
,636,636x2261,41.0,225.0,59.0,53.89899999999998,0.42414080500602724,addu
,838,838x3952,32.0,330.0,58.0,55.423999999999985,0.9836543917655944,addu
,616,616x3057,32.0,330.0,58.0,55.423999999999985,0.5603327870368957,addu
,685,685x3053,32.0,330.0,58.0,55.423999999999985,0.6217728018760681,addu
,574,574x4024,32.0,330.0,58.0,55.423999999999985,0.686080002784729,addu
,584,584x3280,32.0,330.0,58.0,55.423999999999985,0.5707775950431824,addu
,1726,1726x134,32.0,330.0,58.0,55.423999999999985,0.013311999849975109,addu
,1057,1057x69,35.0,345.0,58.0,56.32799999999998,0.011264000087976456,addu
,1191,1191x40,35.0,345.0,58.0,56.32799999999998,0.011264000087976456,addu
,1042,1042x64,35.0,345.0,58.0,56.32799999999998,0.011468800157308579,addu
,1757,1757x99,35.0,345.0,58.0,56.32799999999998,0.013107199966907502,addu
,2034,2034x108,35.0,345.0,58.0,56.32799999999998,0.013311999849975109,addu
,1421,1421x90,35.0,345.0,58.0,56.32799999999998,0.01228800043463707,addu
,1072,1072x130,35.0,345.0,58.0,56.32799999999998,0.01228800043463707,addu
,1274,1274x239,35.0,345.0,58.0,56.32799999999998,0.013311999849975109,addu
,1672,1672x3,35.0,345.0,58.0,56.32799999999998,0.01085439994931221,addu
,1536,1536x357,35.0,345.0,58.0,56.32799999999998,0.016383999958634377,addu
,1074,1074x428,14.0,345.0,58.0,54.007,0.015359999611973763,addu
,1509,1509x294,14.0,345.0,58.0,54.007,0.015359999611973763,addu
,1666,1666x290,14.0,345.0,58.0,54.007,0.015359999611973763,addu
,1139,1139x283,14.0,345.0,58.0,54.007,0.014336000196635723,addu
,1811,1811x494,14.0,345.0,58.0,54.007,0.23183359801769257,addu
,1235,1235x263,14.0,345.0,58.0,54.007,0.0141312001273036,addu
,1405,1405x381,14.0,345.0,58.0,54.007,0.016179199889302255,addu
