Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,529,529x97,40.0,225.0,60.0,57.37400000000002,0.0141312001273036,divu
,821,821x238,17.0,210.0,59.0,55.632,0.015564799681305886,divu
,1009,1009x242,17.0,210.0,59.0,55.632,0.016383999958634377,divu
,521,521x53,17.0,210.0,59.0,55.632,0.013311999849975109,divu
,1012,1012x375,17.0,210.0,59.0,55.632,0.018432000651955605,divu
,632,632x510,17.0,210.0,59.0,55.632,0.01740800030529499,divu
,865,865x481,17.0,210.0,59.0,55.632,0.019046399742364883,divu
,881,881x498,17.0,210.0,59.0,55.632,0.01945599913597107,divu
,673,673x508,17.0,210.0,59.0,55.632,0.01740800030529499,divu
,880,880x390,17.0,210.0,59.0,55.632,0.017612800374627112,divu
,745,745x318,17.0,210.0,59.0,53.10699999999998,0.016383999958634377,divu
,619,619x282,17.0,210.0,59.0,53.10699999999998,0.01576959975063801,divu
,633,633x362,17.0,210.0,59.0,53.10699999999998,0.01576959975063801,divu
,855,855x327,17.0,210.0,59.0,53.10699999999998,0.016793600097298623,divu
,806,806x688,17.0,210.0,59.0,53.10699999999998,0.021503999829292297,divu
,746,746x654,17.0,210.0,59.0,53.10699999999998,0.020275199413299562,divu
,523,523x584,17.0,210.0,59.0,53.10699999999998,0.01740800030529499,divu
,550,550x667,17.0,210.0,59.0,53.10699999999998,0.017612800374627112,divu
,799,799x663,17.0,210.0,59.0,53.10699999999998,0.021299199759960176,divu
,599,599x550,19.0,210.0,58.8,52.18100000000002,0.01740800030529499,divu
,676,676x536,19.0,210.0,58.0,52.18100000000002,0.01740800030529499,divu
,778,778x875,19.0,210.0,58.0,52.18100000000002,0.023552000522613525,divu
,754,754x752,19.0,210.0,58.0,52.18100000000002,0.021503999829292297,divu
,710,710x882,19.0,210.0,58.0,52.18100000000002,0.02252800017595291,divu
,948,948x1291,19.0,210.0,58.0,52.18100000000002,0.35942400693893434,divu
,1023,1023x1892,19.0,210.0,58.0,52.18100000000002,0.5746687889099121,divu
,645,645x1266,33.0,210.0,58.0,52.525999999999996,0.13148159980773927,divu
,625,625x1272,33.0,210.0,58.0,52.525999999999996,0.10158079713582993,divu
,823,823x1627,33.0,210.0,58.0,52.525999999999996,0.3995647966861725,divu
,733,733x1399,33.0,210.0,58.0,52.525999999999996,0.28139519691467285,divu
,830,830x1951,33.0,210.0,58.0,52.525999999999996,0.4798464000225067,divu
,665,665x1691,33.0,210.0,58.0,52.525999999999996,0.320307195186615,divu
,797,797x1206,33.0,210.0,58.0,52.525999999999996,0.26214399337768557,divu
,1000,1000x1063,30.0,240.0,58.0,54.02399999999998,0.2879487872123718,divu
,841,841x3694,30.0,240.0,58.0,54.02399999999998,0.9269248008728027,divu
,837,837x3613,30.0,240.0,58.0,54.02399999999998,0.903987193107605,divu
,774,774x2416,30.0,240.0,58.0,54.02399999999998,0.5599231839179992,divu
,572,572x3269,30.0,240.0,58.0,54.02399999999998,0.558899199962616,divu
,636,636x2261,30.0,240.0,58.0,54.02399999999998,0.4286464035511017,divu
,838,838x3952,40.56,254.4,58.0,55.56960000000001,0.981606388092041,divu
,616,616x3057,41.0,255.0,58.0,55.63400000000001,0.5619712114334107,divu
,685,685x3053,41.0,255.0,58.0,55.63400000000001,0.6240255951881408,divu
,574,574x4024,41.0,255.0,58.0,55.63400000000001,0.6871039867401123,divu
,584,584x3280,41.0,255.0,58.0,55.63400000000001,0.5715968132019043,divu
,1726,1726x134,41.0,255.0,58.0,55.63400000000001,0.01474559996277094,divu
,1057,1057x69,41.0,255.0,58.0,55.63400000000001,0.013107199966907502,divu
,1191,1191x40,31.0,270.0,58.0,55.433999999999976,0.01228800043463707,divu
,1042,1042x64,31.0,270.0,58.0,55.433999999999976,0.013311999849975109,divu
,1757,1757x99,31.0,270.0,58.0,55.433999999999976,0.014336000196635723,divu
,2034,2034x108,31.0,270.0,58.0,55.433999999999976,0.014336000196635723,divu
,1421,1421x90,31.0,270.0,58.0,55.433999999999976,0.014336000196635723,divu
,1072,1072x130,31.0,270.0,58.0,55.433999999999976,0.014336000196635723,divu
,1274,1274x239,31.0,270.0,58.0,55.433999999999976,0.015359999611973763,divu
,1672,1672x3,31.0,270.0,58.0,55.433999999999976,0.012083200365304947,divu
,1536,1536x357,31.0,270.0,58.0,55.433999999999976,0.01884160004556179,divu
,1074,1074x428,31.0,270.0,58.0,55.433999999999976,0.01740800030529499,divu
,1509,1509x294,14.0,270.0,57.0,53.28600000000003,0.01720320023596287,divu
,1666,1666x290,14.0,270.0,57.0,53.28600000000003,0.01740800030529499,divu
,1139,1139x283,14.0,270.0,57.0,53.28600000000003,0.015359999611973763,divu
,1811,1811x494,14.0,270.0,57.0,53.28600000000003,0.23613440096378327,divu
,1235,1235x263,14.0,270.0,57.0,53.28600000000003,0.015359999611973763,divu
,1405,1405x381,14.0,270.0,57.0,53.28600000000003,0.018636800348758698,divu
,1323,1323x332,14.0,270.0,57.0,53.28600000000003,0.01740800030529499,divu
,1511,1511x284,14.0,270.0,57.0,53.28600000000003,0.01720320023596287,divu
,1999,1999x991,25.0,270.0,57.0,51.40599999999997,0.5892096161842346,divu
,1111,1111x1020,25.0,270.0,57.0,51.40599999999997,0.3143679976463318,divu
,1703,1703x897,25.0,270.0,57.0,51.40599999999997,0.45752320289611814,divu
,1086,1086x630,25.0,270.0,57.0,51.40599999999997,0.02088959962129593,divu
,1430,1430x803,25.0,270.0,57.0,51.40599999999997,0.3221504032611847,divu
,1069,1069x693,25.0,270.0,57.0,51.40599999999997,0.02457600086927414,divu
,1649,1649x980,25.0,270.0,57.0,51.40599999999997,0.48394240736961364,divu
,1292,1292x707,21.0,225.0,57.0,52.335000000000015,0.2430976003408432,divu
,1627,1627x665,21.0,225.0,57.0,52.335000000000015,0.3000319957733154,divu
,1988,1988x579,21.0,225.0,57.0,52.335000000000015,0.3221503973007202,divu
,2014,2014x2038,21.0,225.0,57.0,52.335000000000015,1.2183552026748656,divu
,1505,1505x1835,21.0,225.0,57.0,52.335000000000015,0.8226816177368164,divu
,1300,1300x1197,21.0,225.0,57.0,52.335000000000015,0.46243839263916015,divu
,1948,1948x1982,38.0,390.0,57.0,55.262999999999984,1.148313617706299,divu
,1392,1392x1929,38.0,390.0,57.0,55.262999999999984,0.796671986579895,divu
,1491,1491x1226,38.0,390.0,57.0,55.262999999999984,0.5459967970848083,divu
,1537,1537x1644,38.0,390.0,57.0,55.262999999999984,0.3330048084259033,divu
