Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,284,284x758,17.0,210.0,65.0,90.48800000000001,0.016793600097298623,add
,261,261x915,17.0,210.0,65.0,90.48800000000001,0.01740800030529499,add
,419,419x929,17.0,210.0,65.0,90.48800000000001,0.020479999482631683,add
,308,308x677,17.0,210.0,65.0,90.48800000000001,0.016383999958634377,add
,351,351x967,17.0,210.0,65.0,90.48800000000001,0.01945599913597107,add
,337,337x768,17.0,210.0,65.0,90.48800000000001,0.01720320023596287,add
,424,424x801,17.0,210.0,65.0,90.48800000000001,0.01945599913597107,add
,267,267x536,15.0,210.0,62.0,72.78299999999996,0.014336000196635723,add
,476,476x779,15.0,210.0,62.0,72.78299999999996,0.020275199413299562,add
,510,510x1267,15.0,210.0,62.0,72.78299999999996,0.12328959852457047,add
,477,477x1448,15.0,210.0,62.0,72.78299999999996,0.13598720133304595,add
,405,405x1561,15.0,210.0,62.0,72.78299999999996,0.12062720358371734,add
,325,325x1687,15.0,210.0,62.0,72.78299999999996,0.06635520011186599,add
,283,283x1706,15.0,210.0,62.0,72.78299999999996,0.02252800017595291,add
,459,459x1784,15.0,210.0,62.0,72.78299999999996,0.1644544005393982,add
,324,324x1208,15.0,210.0,62.0,72.78299999999996,0.020479999482631683,add
,512,512x1600,21.0,210.0,61.0,58.215999999999966,0.16445439755916597,add
,418,418x2031,21.0,210.0,61.0,58.215999999999966,0.17059840261936188,add
,275,275x1988,21.0,210.0,61.0,58.215999999999966,0.0700416013598442,add
,439,439x4036,21.0,210.0,61.0,58.215999999999966,0.35491839051246643,add
,402,402x2788,21.0,210.0,61.0,58.215999999999966,0.22609919607639312,add
,512,512x2435,21.0,210.0,61.0,58.215999999999966,0.21155839860439302,add
,335,335x2167,21.0,210.0,61.0,58.215999999999966,0.14602240025997162,add
,488,488x3379,21.0,210.0,61.0,58.215999999999966,0.33075199723243714,add
,304,304x3682,24.0,210.0,60.0,58.76999999999999,0.22671359777450562,add
,455,455x3697,24.0,210.0,60.0,58.76999999999999,0.33812479972839354,add
,440,440x2442,24.0,210.0,60.0,58.76999999999999,0.5074944019317627,add
,303,303x3779,24.0,210.0,60.0,58.76999999999999,0.5328895926475525,add
,371,371x2684,24.0,210.0,60.0,58.76999999999999,0.4659199953079224,add
,665,665x66,24.0,210.0,60.0,58.76999999999999,0.014336000196635723,add
,948,948x212,24.0,210.0,60.0,58.76999999999999,0.018022400513291358,add
,986,986x92,41.0,225.0,59.0,58.73499999999997,0.01597439981997013,add
,973,973x136,41.0,225.0,59.0,58.73499999999997,0.016383999958634377,add
,531,531x3,41.0,225.0,59.0,58.73499999999997,0.013311999849975109,add
,823,823x185,41.0,225.0,59.0,58.73499999999997,0.016383999958634377,add
,529,529x97,41.0,225.0,59.0,58.73499999999997,0.014336000196635723,add
,821,821x238,41.0,225.0,59.0,58.73499999999997,0.018432000651955605,add
,1009,1009x242,41.0,225.0,59.0,58.73499999999997,0.019251199439167976,add
,521,521x53,41.0,225.0,59.0,58.73499999999997,0.013516799919307232,add
,1012,1012x375,41.0,225.0,59.0,58.73499999999997,0.021503999829292297,add
,632,632x510,23.0,225.0,59.0,55.362000000000016,0.020479999482631683,add
,865,865x481,23.0,225.0,59.0,55.362000000000016,0.02252800017595291,add
,881,881x498,23.0,225.0,59.0,55.362000000000016,0.02314240038394928,add
,673,673x508,23.0,225.0,59.0,55.362000000000016,0.021299199759960176,add
,880,880x390,23.0,225.0,59.0,55.362000000000016,0.021503999829292297,add
,745,745x318,23.0,225.0,59.0,55.362000000000016,0.018432000651955605,add
,619,619x282,23.0,225.0,59.0,55.362000000000016,0.01740800030529499,add
,633,633x362,23.0,225.0,59.0,55.362000000000016,0.018636800348758698,add
,855,855x327,23.0,225.0,59.0,55.362000000000016,0.01945599913597107,add
,806,806x688,16.0,225.0,58.0,51.477000000000004,0.15462400019168854,add
,746,746x654,16.0,225.0,58.0,51.477000000000004,0.024371200799942018,add
,523,523x584,16.0,225.0,58.0,51.477000000000004,0.020479999482631683,add
,550,550x667,16.0,225.0,58.0,51.477000000000004,0.02252800017595291,add
,799,799x663,16.0,225.0,58.0,51.477000000000004,0.11345920115709304,add
,599,599x550,16.0,225.0,58.0,51.477000000000004,0.020479999482631683,add
,676,676x536,16.0,225.0,58.0,51.477000000000004,0.021503999829292297,add
,778,778x875,16.0,225.0,58.0,51.477000000000004,0.3051519989967346,add
,754,754x752,23.0,225.0,58.0,51.801,0.18411519825458528,add
,710,710x882,23.0,225.0,58.0,51.801,0.26255359649658205,add
,948,948x1291,23.0,225.0,58.0,51.801,0.5699584126472473,add
,1023,1023x1892,23.0,225.0,58.0,51.801,0.8996864080429077,add
,645,645x1266,23.0,225.0,58.0,51.801,0.3895296037197113,add
,625,625x1272,23.0,225.0,58.0,51.801,0.37437440156936647,add
,823,823x1627,23.0,225.0,58.0,51.801,0.6287359952926636,add
,733,733x1399,41.0,255.0,58.0,53.90200000000002,0.4831232070922852,add
,830,830x1951,41.0,255.0,58.0,53.90200000000002,0.7573503851890564,add
,665,665x1691,41.0,255.0,58.0,53.90200000000002,0.5271551966667175,add
,797,797x1206,41.0,255.0,58.0,53.90200000000002,0.45076480507850647,add
,1000,1000x1063,41.0,255.0,58.0,53.90200000000002,0.4995072066783905,add
,841,841x3694,41.0,255.0,58.0,53.90200000000002,1.426841640472412,add
,837,837x3613,40.0,270.0,58.0,55.41100000000003,1.384652805328369,add
,774,774x2416,40.0,270.0,58.0,55.41100000000003,0.8640512108802796,add
,572,572x3269,40.0,270.0,58.0,55.41100000000003,0.8708096146583557,add
,636,636x2261,40.0,270.0,58.0,55.41100000000003,0.6705152153968811,add
,838,838x3952,40.0,270.0,58.0,55.41100000000003,1.5046656131744385,add
,616,616x3057,42.0,360.0,58.0,56.135,0.3751936018466949,add
,685,685x3053,42.0,360.0,58.0,56.135,0.41635841131210327,add
,574,574x4024,42.0,360.0,58.0,56.135,0.45834240317344666,add
,584,584x3280,42.0,360.0,58.0,56.135,0.3821567952632904,add
,1726,1726x134,42.0,360.0,58.0,56.135,0.013311999849975109,add
,1057,1057x69,42.0,360.0,58.0,56.135,0.011264000087976456,add
,1191,1191x40,42.0,360.0,58.0,56.135,0.011264000087976456,add
,1042,1042x64,42.0,360.0,58.0,56.135,0.011264000087976456,add
,1757,1757x99,12.0,465.0,57.0,57.38000000000004,0.01228800043463707,add
,2034,2034x108,12.0,465.0,57.0,57.38000000000004,0.013107199966907502,add
,1421,1421x90,12.0,465.0,57.0,57.38000000000004,0.011673600226640702,add
,1072,1072x130,12.0,465.0,57.0,57.38000000000004,0.01228800043463707,add
,1274,1274x239,12.0,465.0,57.0,57.38000000000004,0.013721599988639355,add
,1672,1672x3,12.0,465.0,57.0,57.38000000000004,0.010239999741315842,add
,1536,1536x357,12.0,465.0,57.0,57.38000000000004,0.06533119976520538,add
,1074,1074x428,12.0,465.0,57.0,57.38000000000004,0.015359999611973763,add
,1509,1509x294,12.0,465.0,57.0,57.38000000000004,0.015359999611973763,add
,1666,1666x290,10.0,465.0,57.0,56.630000000000024,0.01597439981997013,add
,1139,1139x283,10.0,465.0,57.0,56.630000000000024,0.014336000196635723,add
,1811,1811x494,10.0,465.0,57.0,56.630000000000024,0.1808383971452713,add
,1235,1235x263,10.0,465.0,57.0,56.630000000000024,0.014336000196635723,add
,1405,1405x381,10.0,465.0,57.0,56.630000000000024,0.04833280071616173,add
,1323,1323x332,10.0,465.0,57.0,56.630000000000024,0.015359999611973763,add
,1511,1511x284,10.0,465.0,57.0,56.630000000000024,0.015359999611973763,add
