Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,2224,2224x808,31.0,450.0,61.0,24.477040000000002,0.9194496035575866,ln
,3164,3164x1308,31.88,450.0,61.0,24.92892,2.2368000507354737,ln
,3744,3744x1704,32.0,633.0,60.44,26.404599999999995,1.4544255971908568,ln
,2868,2868x1616,32.0,765.0,60.0,25.939559999999993,1.0015039801597596,ln
,2772,2772x1100,32.0,765.0,60.0,25.89055999999999,0.5806591987609864,ln
,3424,3424x1608,35.0,765.0,60.0,26.701120000000017,1.1922048091888429,ln
,2716,2716x1964,35.0,765.0,60.0,26.76423999999999,1.2363584280014037,ln
,3800,3800x1696,35.0,765.0,60.0,27.703919999999997,1.4655615568161011,ln
,2076,2076x1560,35.0,765.0,60.0,26.78699999999999,0.6985728025436402,ln
,3524,3524x1508,32.12,765.0,60.0,26.228239999999996,1.0919424057006837,ln
,3260,3260x1780,29.0,748.2,60.0,26.424280000000007,1.3083520174026488,ln
,3980,3980x2944,29.0,718.8,60.0,27.840680000000003,3.2522560119628907,ln
,2664,2664x2724,29.0,765.0,60.0,26.55884,1.9008831977844238,ln
,3908,3908x2592,32.92,789.0,60.0,28.480640000000005,0.8624383747577667,ln
,2064,2064x2944,36.0,885.0,61.0,35.56527999999999,0.2534335970878601,ln
,2180,2180x3224,36.0,885.0,61.0,39.32000000000002,0.2965888023376465,ln
,3588,3588x2380,36.0,885.0,61.0,40.551720000000024,0.34381439685821535,ln
,2144,2144x3272,36.0,885.0,61.04,41.2562,0.29637119770050047,ln
,3180,3180x2824,36.0,885.0,62.0,40.472360000000016,0.3688000082969666,ln
,2188,2188x3880,36.0,885.0,62.0,41.000200000000014,0.40784639716148374,ln
,2624,2624x3236,36.0,885.0,62.0,41.13800000000001,0.35564160346984863,ln
,6560,6560x400,17.0,885.0,62.64,41.46399999999997,0.16536960005760193,ln
,7508,7508x468,17.0,885.0,63.0,39.77639999999999,0.198771196603775,ln
,5280,5280x496,17.0,885.0,63.0,39.51780000000001,0.1438527971506119,ln
,6804,6804x300,17.0,885.0,63.0,39.333880000000015,0.1556287944316864,ln
,4696,4696x356,17.0,885.0,63.0,39.437000000000005,0.1150848001241684,ln
,5060,5060x504,17.0,885.0,63.0,39.49199999999998,0.1394432008266449,ln
,7040,7040x416,17.0,885.0,63.0,39.64599999999999,0.1757824033498764,ln
,7136,7136x420,17.0,885.0,63.0,40.128000000000014,0.18407679796218873,ln
,5348,5348x360,17.0,420.0,63.0,39.5952,0.25799680352210996,ln
,8116,8116x492,10.0,399.6,63.0,38.6602,0.44135040044784546,ln
,4708,4708x564,10.0,383.4,63.0,29.055600000000013,0.5152320027351379,ln
,7832,7832x896,10.0,375.0,62.0,29.568960000000015,1.374720001220703,ln
,6348,6348x808,10.0,375.0,62.0,29.485440000000008,0.9901951909065246,ln
,5672,5672x772,10.0,375.0,62.0,29.8188,0.8418368101119995,ln
,5948,5948x820,14.0,375.0,62.0,28.602760000000007,0.9385472059249877,ln
,4176,4176x688,30.0,375.0,61.72,26.0392,0.5450496077537537,ln
,7992,7992x792,30.0,375.0,61.0,26.069599999999994,1.2098495960235596,ln
,5280,5280x920,30.0,375.0,61.0,25.96444,0.9363711953163147,ln
,4740,4740x1028,30.0,375.0,61.0,25.87236,0.9545600056648255,ln
,6772,6772x544,30.0,375.0,60.52,25.227079999999987,0.7139456152915955,ln
,7212,7212x1200,30.0,375.0,60.0,26.395680000000013,1.7537024021148682,ln
,7288,7288x1676,30.0,402.0,60.0,27.16160000000001,2.839238405227661,ln
,4936,4936x1296,30.24,420.0,60.0,26.252800000000008,1.3076223850250244,ln
,6996,6996x1216,36.0,520.8,60.0,26.815720000000006,3.9552640199661253,ln
,5488,5488x1804,36.0,1234.8,60.0,27.09848,0.2622079968452454,ln
,5468,5468x1916,36.0,1470.0,60.0,49.35999999999999,0.27218559980392454,ln
,8160,8160x1428,36.0,1470.0,60.48,53.41599999999997,0.26225919723510743,ln
,6796,6796x1928,41.0,1470.0,64.0,54.00800000000002,0.3574975967407227,ln
,5552,5552x1840,41.0,1470.0,64.0,55.450000000000024,0.26938239932060243,ln
,7088,7088x1260,41.0,1470.0,64.0,53.75763999999997,0.2096320003271103,ln
,7448,7448x4096,41.0,1470.0,66.0,54.61844,0.911404812335968,ln
,7776,7776x4012,41.0,1470.0,66.0,58.159000000000034,0.9757567882537842,ln
,5460,5460x2232,41.0,1470.0,66.0,63.01579999999996,0.344953590631485,ln
,5908,5908x3876,41.0,1470.0,67.12,56.69307999999998,0.7586112022399902,ln
,4956,4956x3260,29.04,1470.0,68.0,57.755239999999986,0.4875648021697998,ln
,5792,5792x4028,18.0,1470.0,68.0,57.02399999999998,0.726585590839386,ln
,4464,4464x2520,18.0,1470.0,68.0,61.974440000000044,0.32926079630851746,ln
,7592,7592x3944,18.0,1470.0,69.0,57.88472000000002,0.9154432058334351,ln
,7780,7780x3808,18.0,1005.0,69.0,59.55847999999998,1.0056128263473512,ln
,7096,7096x3384,18.0,993.0,69.0,53.5626,0.7650175929069519,ln
,10064,10064x436,18.0,975.0,68.16,49.38887999999997,0.2401280015707016,ln
,12104,12104x416,18.0,915.0,68.0,45.257360000000006,0.2869632005691528,ln
,15124,15124x352,19.0,871.8,68.0,42.01519999999998,0.33418880105018617,ln
,15584,15584x284,19.0,855.0,67.48,42.16499999999999,0.35036799907684324,ln
,16252,16252x472,19.0,810.0,67.0,42.717920000000014,0.45436800718307496,ln
,12696,12696x372,19.0,793.8,67.0,42.83680000000001,0.32356480360031126,ln
,8876,8876x484,19.0,765.0,67.0,41.34135999999999,0.27240319848060607,ln
,13904,13904x304,19.0,720.0,66.0,41.74300000000002,0.3704512000083923,ln
,11580,11580x364,19.0,718.8,66.0,42.18251999999998,0.3282240033149719,ln
