Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,29,29x8x723x127,5.0,1560.0,64.0,52.46687999999998,0.042982399463653564,bmm
,5,5x3x946x109,5.0,1560.0,64.0,52.53159999999998,0.01637119986116886,bmm
,9,9x23x634x174,5.0,1560.0,64.0,52.39356000000001,0.0659264013171196,bmm
,8,8x3x942x133,5.0,1477.2,65.0,52.16439999999998,0.020076799765229227,bmm
,19,19x15x839x211,5.0,1470.0,65.0,51.69696,0.09002240002155304,bmm
,27,27x10x820x449,4.0,1470.0,65.0,53.087799999999994,0.14535680413246155,bmm
,6,6x29x892x304,4.0,1470.0,65.0,53.98527999999998,0.09499520063400269,bmm
,31,31x16x722x460,4.0,1470.0,65.8,53.569120000000005,0.22920960187911987,bmm
,24,24x21x936x559,4.0,1470.0,66.0,53.74099999999999,0.24546559751033784,bmm
,32,32x30x685x873,4.0,1470.0,66.12,57.11487999999998,0.3284800052642822,bmm
,33,33x30x895x574,4.0,1470.0,67.0,53.227000000000004,0.3131456017494202,bmm
,13,13x49x23x18,4.0,1470.0,67.0,59.21800000000001,0.00897279977798462,bmm
,1,1x43x6x32,4.64,1470.0,67.0,51.47000000000002,0.006041600089520216,bmm
,10,10x58x5x20,8.0,1470.0,67.0,51.48299999999997,0.008115199953317642,bmm
,21,21x34x18x61,8.0,1470.0,67.0,51.423,0.009184000082314014,bmm
,25,25x53x24x39,8.0,1470.0,67.0,51.52800000000001,0.009158399887382984,bmm
,6,6x55x6x53,8.0,1470.0,67.0,51.53600000000003,0.0081088000908494,bmm
,5,5x43x28x100,8.0,1470.0,67.0,51.47600000000002,0.010239999741315842,bmm
,25,25x54x29x107,8.0,1470.0,67.36,51.628,0.013113599829375744,bmm
,26,26x56x8x90,8.0,540.0,68.0,48.65879999999999,0.02101760022342205,bmm
,5,5x61x31x231,8.0,529.8,68.0,32.625040000000006,0.0268800001591444,bmm
,17,17x47x33x185,8.0,525.0,68.0,27.972559999999984,0.039078399538993835,bmm
,20,20x54x30x181,6.0,480.0,65.12,27.975679999999993,0.0384383998811245,bmm
,12,12x43x22x475,6.0,478.8,64.0,27.974000000000004,0.0350271999835968,bmm
