Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,1999,1999x991,18.0,375.0,58.0,24.01356,1.0062207937240601,addu
,1111,1111x1020,18.0,375.0,58.0,23.908640000000005,0.5506944000720978,addu
,1703,1703x897,18.0,385.8,58.0,25.30888,0.7501184105873108,addu
,1086,1086x630,27.2,420.0,58.0,23.624399999999987,0.2841600000858307,addu
,1430,1430x803,28.0,420.0,58.0,23.23224000000001,0.5836928009986877,addu
,1069,1069x693,28.0,420.0,58.0,23.55852000000001,0.3124415993690491,addu
,1649,1649x980,28.0,420.0,58.0,23.79052,0.7963904023170472,addu
,1292,1292x707,27.64,420.0,58.0,24.91803999999999,0.442195200920105,addu
,1627,1627x665,25.0,420.0,58.0,24.212400000000002,0.5526527881622314,addu
,1988,1988x579,25.0,420.0,58.0,23.6998,0.5778432130813599,addu
,2014,2014x2038,25.0,444.0,58.0,24.99628,2.058937644958496,addu
,1505,1505x1835,26.68,495.0,58.0,25.07795999999999,1.3780096054077149,addu
,1300,1300x1197,32.0,495.0,58.0,24.444199999999995,0.7576192021369934,addu
,1948,1948x1982,32.0,537.0,58.0,25.473679999999995,1.9468416213989257,addu
,1392,1392x1929,32.0,570.0,58.0,25.16552000000001,1.35240957736969,addu
,1491,1491x1226,33.52,570.0,58.0,23.82035999999999,0.9164352059364319,addu
,1537,1537x1644,34.0,570.0,58.0,24.152240000000006,1.2506688117980957,addu
,1852,1852x1855,34.0,570.0,58.0,24.935239999999986,1.7486719846725465,addu
,1503,1503x1984,34.0,588.0,58.84,25.07683999999999,0.5804864048957825,addu
,1923,1923x1946,32.4,645.0,59.0,25.34176,0.7026240110397339,addu
,1720,1720x2972,32.0,645.0,58.0,25.862399999999997,0.9678400039672852,addu
,1339,1339x3401,32.0,645.0,58.0,26.081799999999998,0.8608127951622009,addu
,1247,1247x3395,32.0,645.0,58.88,25.71328000000002,0.7989311933517456,addu
,1079,1079x2813,32.0,645.0,59.0,25.37004,0.5721279978752136,addu
,1956,1956x2284,24.32,645.0,59.0,25.384959999999996,0.8408511877059937,addu
