Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,7610,7610x1532,29.0,870.0,63.0,41.91052000000003,0.47062399983406067,div
,5722,5722x1995,23.0,870.0,63.0,41.656760000000006,0.46112639307975767,div
,4411,4411x1585,19.0,870.0,64.0,42.40748000000002,0.2838079988956451,div
,7433,7433x1652,19.0,804.0,64.0,42.018560000000015,0.4948352038860321,div
,6589,6589x2499,19.0,540.0,64.0,41.97500000000001,0.6618495941162109,div
,5585,5585x2216,19.0,525.0,64.0,43.42444,0.4981248080730438,div
,7626,7626x2806,19.0,515.4,64.0,41.38372,0.8569727897644043,div
,5164,5164x3405,19.0,480.0,64.2,42.628000000000014,0.7059520125389099,div
,4968,4968x2583,22.0,469.2,65.0,41.68904000000002,0.5166399836540222,div
,6566,6566x3991,22.0,465.0,65.0,42.64300000000003,1.0484544277191161,div
,7095,7095x3885,22.0,465.0,65.0,44.24007999999997,1.101964783668518,div
,5153,5153x3235,22.0,465.0,65.0,44.446279999999994,0.6694591999053955,div
,7243,7243x3647,22.0,435.0,65.0,43.3442,1.057305598258972,div
,7827,7827x3109,25.92,435.0,65.0,40.8426,0.9746495962142945,div
,12095,12095x150,29.0,420.0,65.0,41.95759999999998,0.08006399869918823,div
,10096,10096x1,29.0,409.2,65.0,38.848960000000005,0.009017600119113922,div
,13511,13511x30,29.0,390.0,65.0,38.45600000000001,0.026483200117945672,div
,14451,14451x132,29.0,376.2,65.0,38.7822,0.08761599957942963,div
,15501,15501x119,29.0,375.0,65.0,39.15899999999999,0.08588159829378128,div
,11224,11224x91,29.0,375.0,65.0,39.06000000000002,0.0521792009472847,div
,14651,14651x97,29.0,375.0,65.0,38.92336000000001,0.06811519712209702,div
,10442,10442x7,29.0,375.0,65.0,38.71432000000001,0.012652799859642983,div
,12261,12261x43,11.0,375.0,65.0,38.33447999999999,0.03161600008606911,div
,10474,10474x246,11.0,375.0,65.0,38.59500000000002,0.11535999923944473,div
,12575,12575x320,11.0,375.0,65.0,39.356,0.17505920231342315,div
,11868,11868x269,11.0,375.0,65.0,39.899,0.14062079787254333,div
,10034,10034x508,11.0,375.0,65.0,39.63127999999999,0.21724799871444703,div
,10132,10132x441,11.0,375.0,65.0,40.05015999999998,0.19271039664745332,div
,10654,10654x411,11.0,375.0,65.0,39.72807999999998,0.18856320083141326,div
,8228,8228x333,11.0,375.0,65.0,39.5968,0.12201600074768067,div
,15196,15196x399,12.92,375.0,65.0,39.00988000000002,0.25628799200057983,div
,16290,16290x474,14.0,375.0,65.0,40.26019999999998,0.3248831987380981,div
,16263,16263x374,14.0,375.0,65.0,40.30992000000001,0.25816960334777833,div
,11523,11523x265,14.0,375.0,65.0,40.27800000000001,0.13495679795742035,div
,13021,13021x984,14.0,375.0,65.0,39.69924000000001,0.53089280128479,div
,10537,10537x899,14.0,375.0,65.0,41.91784,0.39600000381469724,div
,8687,8687x663,14.0,375.0,65.0,40.616159999999994,0.24418559968471526,div
,11181,11181x994,14.0,375.0,65.0,40.623639999999995,0.46360320448875425,div
,10015,10015x672,19.88,375.0,65.0,41.830720000000014,0.2835904061794281,div
,12420,12420x826,21.0,375.0,65.0,40.93848000000002,0.4283840000629425,div
,14753,14753x570,21.0,375.0,65.0,41.48000000000001,0.35243520736694334,div
,14426,14426x681,21.0,375.0,65.0,41.345600000000005,0.4104960024356842,div
,14135,14135x856,21.0,375.0,65.0,41.290639999999975,0.5029887914657593,div
,13257,13257x705,21.0,375.0,65.0,41.77499999999999,0.39002239108085635,div
,8980,8980x1669,21.0,375.0,65.0,42.211719999999985,0.6208704113960266,div
,14593,14593x1753,22.44,375.0,65.72,42.60280000000001,1.0530431985855102,div
,16007,16007x1101,25.0,375.0,66.0,43.85220000000002,0.7271359920501709,div
,10500,10500x1354,25.0,375.0,66.0,42.45500000000001,0.5886015892028809,div
,14543,14543x1514,25.0,375.0,66.0,43.40559999999999,0.9090431928634644,div
,9621,9621x2046,25.0,375.0,66.0,43.71687999999998,0.8128639936447144,div
,14145,14145x1748,25.0,375.0,66.0,43.0012,1.0168639898300171,div
,10494,10494x1278,25.0,375.0,66.0,44.187000000000005,0.5557055950164795,div
,14201,14201x1667,30.0,375.0,66.0,42.400240000000025,0.9732800006866456,div
,8323,8323x1341,30.0,375.0,66.0,44.25112,0.4646783947944641,div
,15766,15766x2431,30.0,375.0,66.0,43.99320000000001,1.5665087938308715,div
,14696,14696x3823,30.0,414.0,66.0,47.04775999999999,2.247014379501343,div
,15995,15995x2517,30.0,540.0,66.0,46.923799999999986,1.6076031923294067,div
,8706,8706x3606,37.48,540.0,66.0,47.05380000000002,1.2535871982574462,div
,15122,15122x3154,41.0,552.0,66.0,46.9128,1.9009151935577393,div
,13080,13080x3898,41.0,636.0,66.0,47.76371999999998,2.0329855918884276,div
,13057,13057x2722,41.0,675.0,66.4,46.91592,1.418239998817444,div
