Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,5062,5062x810,37.0,604.2,52.56,24.896119999999993,2.064991998672485,powu
,6594,6594x549,37.0,634.8,52.0,24.664680000000008,0.6984512090682984,powu
,6996,6996x622,37.0,660.0,52.0,24.258160000000004,0.8172095894813538,powu
,8127,8127x715,37.0,660.0,52.0,24.470359999999992,1.1031871795654298,powu
,5949,5949x1988,37.0,660.0,52.0,25.442680000000006,2.2453503608703613,powu
,7689,7689x1924,35.2,697.8,52.36,25.922279999999986,2.818118381500244,powu
,5649,5649x1608,34.0,765.0,53.0,25.295800000000014,1.7579456090927124,powu
,8023,8023x1569,34.0,765.0,53.0,25.5322,2.4293184757232664,powu
,5173,5173x1249,34.0,765.0,53.0,24.548199999999998,1.2520960330963136,powu
,4523,4523x1725,33.0,765.0,53.0,25.032799999999988,1.5107200145721436,powu
,7610,7610x1532,33.0,765.0,53.0,25.81792000000001,2.262438440322876,powu
,5722,5722x1995,33.0,765.0,53.0,25.671320000000005,2.217958402633667,powu
,4411,4411x1585,33.0,765.0,53.0,25.14744000000001,1.3606271982192992,powu
,7433,7433x1652,35.28,774.6,53.0,25.74184000000001,2.3826112270355226,powu
,6589,6589x2499,36.0,795.0,53.0,26.015680000000003,3.201760005950928,powu
,5585,5585x2216,36.0,807.6,53.0,26.39364,1.603955203294754,powu
,7626,7626x2806,36.0,900.0,53.52,35.034,0.6959359884262085,powu
,5164,5164x3405,36.0,900.0,54.0,41.7768,0.5732991933822632,powu
,4968,4968x2583,33.0,900.0,54.0,40.11924000000001,0.4198464035987854,powu
,6566,6566x3991,33.0,900.0,54.16,39.232999999999976,0.8502015948295594,powu
,7095,7095x3885,33.0,900.0,55.0,42.065200000000004,0.8936959981918335,powu
,5153,5153x3235,33.0,900.0,55.0,40.62599999999998,0.5432191967964173,powu
,7243,7243x3647,33.0,900.0,55.28,41.135200000000005,0.8565824031829834,powu
,7827,7827x3109,33.0,900.0,56.0,40.989000000000004,0.7903680086135865,powu
,12095,12095x150,33.0,900.0,56.0,42.466359999999995,0.06567040085792542,powu
,10096,10096x1,22.0,900.0,56.0,36.40275999999998,0.006521600019186735,powu
,13511,13511x30,22.0,900.0,55.12,35.978080000000006,0.019116799905896188,powu
,14451,14451x132,22.0,900.0,55.0,36.09672000000001,0.06831999868154526,powu
,15501,15501x119,22.0,900.0,55.0,36.442560000000014,0.06655359864234925,powu
,11224,11224x91,22.0,570.0,55.0,36.513200000000005,0.04648319929838181,powu
,14651,14651x97,22.0,525.0,55.0,36.26599999999999,0.08606719970703125,powu
,10442,10442x7,22.0,495.0,55.0,36.447999999999986,0.013542399927973747,powu
,12261,12261x43,22.0,495.0,55.0,35.89099999999999,0.03929600119590759,powu
,10474,10474x246,22.0,465.0,55.0,35.995,0.16787840127944947,powu
,12575,12575x320,7.0,457.8,55.0,36.83435999999999,0.25623680353164674,powu
,11868,11868x269,7.0,435.0,55.0,36.89556000000002,0.21913600265979766,powu
