Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,6861,6861x217,30.0,840.0,54.0,36.75579999999998,0.04488959982991218,relu
,7322,7322x50,23.6,840.0,54.0,36.10347999999998,0.00975359994918108,relu
,8049,8049x150,22.0,840.0,54.0,35.94740000000001,0.036876801401376724,relu
,7181,7181x219,22.0,840.0,55.0,36.034,0.04646399989724159,relu
,6869,6869x223,22.0,840.0,55.0,36.191000000000024,0.04540159925818443,relu
,6576,6576x89,22.0,840.0,55.0,36.264,0.017644799873232843,relu
,5080,5080x60,22.0,840.0,55.0,36.10443999999998,0.00851840004324913,relu
,5580,5580x197,22.0,840.0,55.0,36.04251999999999,0.03356800004839897,relu
,7417,7417x11,22.0,840.0,55.0,36.05184000000001,0.00632319999858737,relu
,4140,4140x229,22.0,840.0,55.0,36.01360000000001,0.02908799983561039,relu
,4383,4383x300,9.2,840.0,55.0,36.19336000000002,0.03962239921092987,relu
,4475,4475x407,6.0,375.0,55.0,35.178,0.2792831979691982,relu
,6039,6039x275,6.0,375.0,55.0,26.759080000000004,0.3069504082202911,relu
,5149,5149x473,6.0,375.0,55.0,26.620360000000005,0.4597760021686554,relu
,6179,6179x474,6.0,375.0,54.2,26.652120000000014,0.5483776092529297,relu
,5354,5354x418,6.0,375.0,54.0,26.74548000000001,0.41882880330085753,relu
,7429,7429x290,6.0,375.0,54.0,26.404680000000006,0.4046527981758118,relu
,4177,4177x307,8.6,375.0,54.0,26.470639999999992,0.23102080225944518,relu
,4879,4879x435,19.0,375.0,54.0,26.248399999999993,0.39500159621238706,relu
,6924,6924x463,19.0,375.0,54.0,24.321039999999993,0.5960127949714661,relu
,6287,6287x567,19.0,375.0,53.0,24.042479999999998,0.663155198097229,relu
,6446,6446x795,19.0,375.0,53.0,24.63336000000001,0.9594367980957031,relu
,4748,4748x591,20.44,375.0,53.0,23.30076,0.5204096078872681,relu
,7570,7570x652,25.0,375.0,53.0,23.451319999999996,0.927948796749115,relu
,6923,6923x763,25.0,439.8,53.0,24.69612,2.6906368255615236,relu
,6991,6991x565,25.0,534.0,53.0,24.63188000000001,1.9834880113601685,relu
,5062,5062x810,36.0,585.0,53.0,24.228440000000006,2.0609856128692625,relu
,6594,6594x549,36.0,585.0,53.0,24.199480000000005,1.823686385154724,relu
,6996,6996x622,36.0,653.4,53.0,25.391840000000002,0.83438081741333,relu
,8127,8127x715,35.52,675.0,53.0,23.747160000000004,1.102937602996826,relu
,5949,5949x1988,34.0,677.4,53.0,25.037279999999992,2.2499711990356444,relu
,7689,7689x1924,34.0,705.0,53.0,25.429560000000002,2.8550399780273437,relu
,5649,5649x1608,34.0,705.0,53.0,24.577840000000002,1.7448191881179809,relu
,8023,8023x1569,35.28,717.0,53.0,25.222959999999997,2.4274303913116455,relu
,5173,5173x1249,36.0,780.0,53.0,24.66912,1.2542527914047241,relu
,4523,4523x1725,36.0,780.0,53.0,24.489480000000007,1.5150079727172852,relu
,7610,7610x1532,36.0,780.0,53.0,25.494359999999986,2.2604928016662598,relu
,5722,5722x1995,33.6,780.0,53.0,24.690360000000002,2.213363218307495,relu
,4411,4411x1585,31.0,780.0,53.0,25.4038,1.357087993621826,relu
,7433,7433x1652,31.0,783.6,53.0,25.73703999999999,2.3830592155456545,relu
,6589,6589x2499,31.0,795.0,53.0,26.04427999999999,3.1982975959777833,relu
,5585,5585x2216,35.76,804.0,53.0,25.88912,0.7524095773696899,relu
,7626,7626x2806,38.0,840.0,53.32,33.39576000000001,0.5834751963615418,relu
,5164,5164x3405,38.0,840.0,54.0,38.95756000000002,0.47957119941711424,relu
,4968,4968x2583,38.0,840.0,54.0,38.83100000000001,0.3518399953842163,relu
,6566,6566x3991,38.0,840.0,54.0,39.11968000000001,0.7132735967636108,relu
,7095,7095x3885,38.0,840.0,55.0,39.51300000000001,0.7505663990974426,relu
,5153,5153x3235,38.0,840.0,55.0,40.937400000000025,0.4558080017566681,relu
,7243,7243x3647,27.92,840.0,55.0,38.91579999999998,0.7179136037826538,relu
,7827,7827x3109,24.0,840.0,55.0,39.481,0.663263988494873,relu
,12095,12095x150,24.0,840.0,55.0,40.59927999999999,0.05324159935116768,relu
,10096,10096x1,24.0,840.0,55.0,36.38032,0.0060224001295864586,relu
,13511,13511x30,24.0,840.0,55.0,35.99300000000002,0.010214400291442872,relu
,14451,14451x132,24.0,840.0,55.0,36.05200000000001,0.055712000280618665,relu
,15501,15501x119,24.0,840.0,55.0,36.40276000000001,0.053920000046491626,relu
,11224,11224x91,24.0,840.0,55.0,36.296919999999986,0.031065600365400313,relu
,14651,14651x97,24.0,605.4,55.0,36.191799999999986,0.04304639995098114,relu
,10442,10442x7,16.2,495.0,55.0,36.102399999999996,0.008166399784386158,relu
,12261,12261x43,11.0,467.4,55.0,35.916400000000024,0.018265600502490997,relu
,10474,10474x246,11.0,465.0,55.0,36.11375999999998,0.07500160038471222,relu
,12575,12575x320,11.0,435.0,55.0,36.489000000000004,0.11431680023670196,relu
,11868,11868x269,11.0,435.0,55.0,36.67200000000002,0.09143680036067962,relu
