Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,4411,4411x1585,35.0,900.0,54.84,37.77600000000002,0.19317759871482848,tanh
,7433,7433x1652,35.0,900.0,55.0,37.60704000000001,0.3354624032974243,tanh
,6589,6589x2499,34.2,900.0,55.0,38.144480000000016,0.4496768057346344,tanh
,5585,5585x2216,15.0,900.0,55.0,38.83687999999998,0.3392960011959076,tanh
,7626,7626x2806,15.0,900.0,55.0,38.567280000000004,0.5833599925041199,tanh
,5164,5164x3405,15.0,900.0,55.0,39.24675999999998,0.47944321036338805,tanh
,4968,4968x2583,15.0,900.0,55.0,39.11300000000002,0.3520576000213623,tanh
,6566,6566x3991,15.0,900.0,55.32,39.379480000000015,0.7133568048477172,tanh
,7095,7095x3885,15.0,570.0,56.0,38.998280000000015,0.7483008027076721,tanh
,5153,5153x3235,15.0,560.4,56.0,40.38027999999999,0.45459200739860534,tanh
,7243,7243x3647,21.0,551.4,56.0,39.017320000000005,0.7177855968475342,tanh
,7827,7827x3109,21.0,540.0,56.0,39.67356,0.6615487813949585,tanh
,12095,12095x150,21.0,510.0,56.0,38.99507999999997,0.054444799572229384,tanh
,10096,10096x1,21.0,510.0,56.0,36.71843999999999,0.0067263999953866005,tanh
,13511,13511x30,21.0,480.0,56.0,36.01956,0.014476800337433815,tanh
,14451,14451x132,21.0,480.0,56.0,36.0972,0.05736960098147392,tanh
,15501,15501x119,21.0,450.0,56.0,36.26552000000001,0.056249599903821945,tanh
,11224,11224x91,21.0,447.6,56.0,36.30656,0.03404160067439079,tanh
,14651,14651x97,19.72,420.0,56.0,36.084000000000024,0.04505600035190582,tanh
,10442,10442x7,13.0,402.0,56.0,36.193319999999986,0.008774400129914284,tanh
,12261,12261x43,13.0,390.0,56.0,35.994199999999985,0.02096639983355999,tanh
,10474,10474x246,13.0,375.6,56.0,36.222000000000016,0.07682560086250305,tanh
,12575,12575x320,13.0,375.0,55.0,36.46007999999999,0.11665920168161392,tanh
,11868,11868x269,13.0,375.0,55.0,36.61479999999998,0.09413120150566101,tanh
,10034,10034x508,13.0,375.0,55.0,36.57500000000002,0.14549759924411773,tanh
,10132,10132x441,13.0,375.0,55.0,37.00699999999998,0.12783360481262207,tanh
,10654,10654x411,13.0,375.0,56.0,36.857999999999976,0.12576640248298646,tanh
,8228,8228x333,12.48,375.0,56.0,36.851600000000005,0.08180479854345321,tanh
,15196,15196x399,12.0,375.0,56.0,36.67215999999999,0.170905601978302,tanh
,16290,16290x474,12.0,375.0,56.0,37.04776000000001,0.21582720279693604,tanh
,16263,16263x374,12.0,375.0,56.0,37.18824000000001,0.171737602353096,tanh
,11523,11523x265,12.0,375.0,56.0,36.94196,0.09012480080127716,tanh
,13021,13021x984,12.0,375.0,56.0,36.957,0.3527999997138977,tanh
,10537,10537x899,12.0,375.0,56.0,37.73596000000002,0.2630464017391205,tanh
,8687,8687x663,12.0,375.0,55.0,28.743000000000002,1.0831423997879028,tanh
,11181,11181x994,20.8,384.6,55.0,28.35064,2.0988160610198974,tanh
,10015,10015x672,22.0,405.0,54.4,27.90580000000001,1.2675647735595703,tanh
,12420,12420x826,22.0,406.8,54.0,28.04860000000001,1.9343296051025392,tanh
,14753,14753x570,22.0,420.0,54.0,27.61008000000001,1.5810303926467895,tanh
,14426,14426x681,23.92,420.0,54.0,25.19924,1.8509632110595704,tanh
,14135,14135x856,38.0,424.8,54.0,25.09080000000001,2.2840319156646727,tanh
,13257,13257x705,38.0,480.0,53.92,25.147879999999986,1.7557695865631104,tanh
,8980,8980x1669,38.0,480.0,53.0,25.777640000000005,2.8267776489257814,tanh
,14593,14593x1753,40.64,606.0,53.0,26.38827999999998,4.876159954071045,tanh
,16007,16007x1101,41.0,767.4,53.0,26.811239999999984,0.4825920045375824,tanh
