Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,10442,10442x7,18.0,483.0,55.0,36.02471999999999,0.010547199845314026,div
,12261,12261x43,18.0,465.0,55.0,35.70000000000002,0.028729600459337236,div
,10474,10474x246,18.0,449.4,55.0,36.096,0.11000959873199463,div
,12575,12575x320,18.0,435.0,55.0,36.63999999999999,0.1679680049419403,div
,11868,11868x269,18.0,405.0,55.0,37.27099999999999,0.1360063999891281,div
,10034,10034x508,18.0,405.0,55.0,37.0528,0.2120384007692337,div
,10132,10132x441,18.0,390.0,55.0,37.29199999999999,0.18848640024662017,div
,10654,10654x411,13.0,387.6,55.0,37.099840000000015,0.1848383992910385,div
,8228,8228x333,13.0,375.0,55.0,36.74,0.12191359996795655,div
,15196,15196x399,13.0,375.0,55.0,36.79143999999999,0.25642880201339724,div
,16290,16290x474,13.0,375.0,55.0,37.77904,0.32564480900764464,div
,16263,16263x374,13.0,375.0,55.0,37.628960000000006,0.25854719877243043,div
,11523,11523x265,13.0,375.0,55.0,37.35500000000001,0.1344895988702774,div
,13021,13021x984,13.0,375.0,55.0,37.310880000000004,0.5322432041168212,div
,10537,10537x899,13.0,375.0,55.0,38.90759999999998,0.3968895971775055,div
,8687,8687x663,19.0,375.0,55.0,38.11607999999998,0.2458111971616745,div
,11181,11181x994,19.0,375.0,55.36,37.611,0.4639680027961731,div
,10015,10015x672,19.0,375.0,56.0,39.68132000000002,0.28511359095573424,div
,12420,12420x826,19.0,375.0,56.0,37.986680000000014,0.42693119645118716,div
,14753,14753x570,19.0,375.0,56.0,38.37599999999998,0.35285759568214414,div
,14426,14426x681,19.0,375.0,56.0,38.627440000000014,0.4095103919506073,div
,14135,14135x856,19.0,375.0,56.0,38.62592,0.502508795261383,div
,13257,13257x705,20.08,375.0,56.0,38.476,0.3917504072189331,div
,8980,8980x1669,22.0,375.0,56.0,39.33479999999997,0.6209663987159729,div
,14593,14593x1753,22.0,375.0,56.0,39.83383999999998,1.0522687911987305,div
,16007,16007x1101,22.0,375.0,56.0,40.54328000000001,0.7273023962974549,div
,10500,10500x1354,22.0,375.0,56.0,39.97191999999998,0.5892735958099365,div
,14543,14543x1514,22.0,375.0,56.0,39.759799999999984,0.9062399983406066,div
,9621,9621x2046,22.0,375.0,56.0,41.31803999999999,0.8110143899917602,div
,14145,14145x1748,31.0,375.0,56.0,39.67099999999998,1.0191487789154052,div
,10494,10494x1278,31.0,375.0,56.0,41.95407999999998,0.5568063974380493,div
,14201,14201x1667,31.0,375.0,56.0,39.34792000000003,0.973414397239685,div
,8323,8323x1341,31.0,375.0,56.0,40.04071999999999,0.46515199542045593,div
,15766,15766x2431,31.0,375.0,56.0,41.15779999999999,1.57259521484375,div
,14696,14696x3823,31.84,465.0,56.0,44.12619999999999,2.237606430053711,div
,15995,15995x2517,38.0,480.0,56.0,44.47380000000002,1.6059391736984252,div
,8706,8706x3606,38.0,495.0,56.0,43.53583999999998,1.2542399883270263,div
,15122,15122x3154,38.0,510.0,56.0,43.061319999999995,1.900979208946228,div
,13080,13080x3898,38.0,570.0,56.08,44.60311999999998,2.0317631721496583,div
,13057,13057x2722,38.32,585.0,57.0,44.05880000000001,1.4190848112106322,div
,14568,14568x2089,42.0,615.0,57.0,42.83195999999999,1.2158143758773803,div
,10609,10609x4094,42.0,615.0,56.0,43.12160000000001,1.7325055837631225,div
