Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,443,443x493,16.0,375.0,52.0,21.89503999999999,0.04488959982991218,pow
,361,361x468,16.0,375.0,52.0,22.047039999999996,0.028883200138807297,pow
,333,333x355,16.0,375.0,52.0,22.011520000000004,0.024422400072216986,pow
,360,360x338,16.0,375.0,52.0,21.943399999999997,0.02454400062561035,pow
,267,267x285,16.0,375.0,52.0,21.80971999999999,0.0205183994024992,pow
,328,328x377,16.0,375.0,52.0,21.62972,0.02489600032567978,pow
,417,417x425,16.0,375.0,52.0,21.799160000000008,0.029120000079274178,pow
,397,397x482,16.0,375.0,52.0,22.13364000000001,0.030687999725341798,pow
,500,500x765,16.0,375.0,52.0,22.18872000000001,0.29749119877815244,pow
,284,284x758,16.0,375.0,52.0,22.095679999999998,0.05297279879450798,pow
,261,261x915,16.0,375.0,52.0,22.030079999999987,0.1021696001291275,pow
,419,419x929,16.0,375.0,52.0,22.174440000000008,0.3028480052947998,pow
,308,308x677,16.0,375.0,51.16,21.79616,0.051788799464702606,pow
,351,351x967,17.0,375.0,51.0,21.805399999999985,0.275603199005127,pow
,337,337x768,17.0,375.0,51.0,22.315600000000007,0.18487679958343506,pow
,424,424x801,17.0,375.0,51.0,22.506840000000008,0.2748928010463715,pow
,267,267x536,17.0,375.0,51.0,22.249480000000013,0.026687999814748765,pow
,476,476x779,17.08,375.0,51.0,22.23,0.2857151985168457,pow
,510,510x1267,18.0,375.0,51.0,22.176719999999992,0.48160640001296995,pow
,477,477x1448,18.0,375.0,51.0,22.88223999999999,0.5254271984100342,pow
,405,405x1561,18.0,375.0,51.0,22.825519999999987,0.47585920095443723,pow
,325,325x1687,18.0,375.0,51.0,22.026160000000004,0.4193408012390137,pow
,283,283x1706,18.72,375.0,51.0,22.123680000000004,0.36273279786109924,pow
,459,459x1784,21.0,375.0,51.0,22.36112,0.58717440366745,pow
,324,324x1208,21.0,375.0,51.12,22.3042,0.29804159998893737,pow
,512,512x1600,21.0,375.0,52.0,22.66144,0.6081792116165161,pow
,418,418x2031,21.0,375.0,52.0,23.383159999999997,0.60174720287323,pow
,275,275x1988,23.0,375.0,52.0,22.696799999999985,0.4177024006843567,pow
,439,439x4036,23.0,375.0,52.0,23.07448000000001,1.2995136022567748,pow
,402,402x2788,23.0,375.0,52.0,23.543240000000004,0.8343231916427613,pow
,512,512x2435,23.0,375.0,52.0,22.71028,0.8917823910713196,pow
,335,335x2167,26.0,375.0,52.0,22.488240000000005,0.5352895975112915,pow
,488,488x3379,26.0,375.0,52.0,23.223959999999998,1.200819182395935,pow
,304,304x3682,26.0,375.0,52.0,22.987479999999994,0.8137279868125915,pow
,455,455x3697,26.0,375.0,52.0,23.836239999999997,1.221235203742981,pow
,440,440x2442,27.92,375.0,52.0,22.872160000000004,0.799014401435852,pow
,303,303x3779,28.0,375.0,52.0,23.045400000000008,0.8378176093101501,pow
,371,371x2684,28.0,375.0,52.0,23.0992,0.731391990184784,pow
,665,665x66,28.0,375.0,52.0,22.461599999999994,0.016966399922966956,pow
,948,948x212,28.0,375.0,52.0,22.03536,0.03302399963140488,pow
,986,986x92,22.0,375.0,52.0,22.017479999999995,0.021875199675559998,pow
,973,973x136,22.0,375.0,52.0,21.902440000000002,0.025894399732351303,pow
,531,531x3,22.0,375.0,52.0,21.844479999999994,0.014470400102436543,pow
,823,823x185,22.0,375.0,52.0,21.92672,0.027967999503016473,pow
,529,529x97,22.0,375.0,52.0,22.161760000000008,0.016928000003099443,pow
,821,821x238,16.24,375.0,52.0,21.976239999999997,0.031935999915003774,pow
,1009,1009x242,16.0,375.0,52.0,21.982879999999994,0.1269184023141861,pow
,521,521x53,16.0,375.0,52.0,21.517760000000003,0.01637119986116886,pow
,1012,1012x375,16.0,375.0,52.0,21.96376,0.2955968022346497,pow
,632,632x510,16.0,375.0,51.0,22.10960000000001,0.26107520461082456,pow
,865,865x481,17.0,375.0,51.0,22.392960000000002,0.31805440187454226,pow
,881,881x498,17.0,375.0,51.0,21.97972000000001,0.3299455940723419,pow
,673,673x508,17.0,375.0,51.0,21.915719999999993,0.27411839962005613,pow
,880,880x390,17.0,375.0,51.0,22.061479999999996,0.2748287975788116,pow
,745,745x318,17.84,375.0,51.0,21.898119999999995,0.10691840052604676,pow
,619,619x282,20.0,375.0,51.0,22.000120000000003,0.029676799848675727,pow
,633,633x362,20.0,375.0,51.0,21.944199999999995,0.08208639919757843,pow
,855,855x327,20.0,375.0,51.8,22.068680000000004,0.21994879841804504,pow
,806,806x688,20.0,375.0,52.0,22.31068,0.43023999929428103,pow
,746,746x654,17.24,375.0,52.0,21.91844,0.3684544026851654,pow
,523,523x584,17.0,375.0,52.0,22.407119999999995,0.24063360095024108,pow
,550,550x667,17.0,375.0,52.0,22.513199999999994,0.2831104040145874,pow
,799,799x663,17.0,375.0,52.0,22.533159999999988,0.40581759810447693,pow
,599,599x550,17.0,375.0,52.0,22.078520000000005,0.2698368072509766,pow
,676,676x536,20.0,375.0,52.0,22.218639999999997,0.28485760688781736,pow
,778,778x875,20.0,375.0,52.0,22.5322,0.5008575975894928,pow
,754,754x752,20.0,375.0,52.0,22.41132,0.423091197013855,pow
,710,710x882,20.0,375.0,52.0,22.195680000000003,0.46662399768829343,pow
,948,948x1291,20.88,375.0,52.0,22.72888,0.9104256153106689,pow
,1023,1023x1892,22.0,375.0,52.0,24.095919999999996,1.437996792793274,pow
,645,645x1266,22.0,375.0,52.0,22.883159999999997,0.6031680107116699,pow
,625,625x1272,22.0,375.0,52.0,22.760240000000003,0.5720447897911072,pow
