Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,6179,6179x474,28.0,377.4,52.0,23.978520000000003,1.477235198020935,divu
,5354,5354x418,28.0,405.0,52.0,23.10464,1.1238272190093994,divu
,7429,7429x290,28.0,405.0,52.0,23.368640000000006,1.0834431886672973,divu
,4177,4177x307,28.0,405.0,52.0,22.638999999999996,0.6412800073623657,divu
,4879,4879x435,28.0,405.0,52.0,23.670679999999997,1.0732160091400147,divu
,6924,6924x463,28.0,405.0,52.0,24.02856,1.613798403739929,divu
,6287,6287x567,28.0,405.0,52.0,23.43015999999999,1.7917311906814575,divu
,6446,6446x795,30.0,452.4,52.0,25.481840000000002,2.5855680465698243,divu
,4748,4748x591,30.0,525.0,52.0,24.308519999999998,1.415500783920288,divu
,7570,7570x652,30.0,528.6,52.0,24.862160000000003,2.502272033691406,divu
,6923,6923x763,41.04,555.0,52.0,24.29248,2.6650368213653564,divu
,6991,6991x565,42.0,576.0,52.0,24.416759999999996,0.7734847903251648,divu
,5062,5062x810,42.0,630.0,52.0,23.32691999999999,0.765119993686676,divu
,6594,6594x549,42.0,630.0,52.0,23.532799999999998,0.6735167980194092,divu
,6996,6996x622,29.0,630.0,52.0,23.892400000000006,0.8116607904434204,divu
,8127,8127x715,29.0,630.0,52.0,23.841999999999995,1.084326410293579,divu
,5949,5949x1988,29.0,630.0,52.0,25.06,2.219916820526123,divu
,7689,7689x1924,29.0,630.0,52.0,25.486200000000004,2.7726015567779543,divu
,5649,5649x1608,33.0,630.0,52.0,25.604919999999982,1.6972159624099732,divu
,8023,8023x1569,33.0,630.0,52.0,25.17196000000001,2.3614720821380617,divu
,5173,5173x1249,33.0,630.0,52.0,24.78096,1.205567979812622,divu
,4523,4523x1725,33.0,757.8,52.0,25.75136000000001,0.21555200219154358,divu
,7610,7610x1532,34.92,825.0,52.0,37.135,0.31969280242919923,divu
,5722,5722x1995,35.0,825.0,52.0,38.058,0.31320960521698,divu
,4411,4411x1585,35.0,825.0,54.0,38.22772,0.19332480132579805,divu
,7433,7433x1652,35.0,825.0,54.0,37.56175999999998,0.3363263964653015,divu
,6589,6589x2499,35.0,825.0,54.0,38.188719999999996,0.45017600655555723,divu
,5585,5585x2216,35.0,825.0,54.0,38.88,0.33921919465065004,divu
,7626,7626x2806,35.0,825.0,55.0,38.79387999999997,0.5836223840713501,divu
,5164,5164x3405,35.0,825.0,55.0,38.86299999999998,0.47996159791946413,divu
,4968,4968x2583,18.68,825.0,55.0,38.50099999999998,0.3510655999183655,divu
,6566,6566x3991,18.0,825.0,55.0,38.98983999999999,0.7131071925163269,divu
,7095,7095x3885,18.0,825.0,55.0,39.35431999999998,0.7503167986869812,divu
,5153,5153x3235,18.0,825.0,55.0,40.21332000000002,0.455430394411087,divu
,7243,7243x3647,18.0,825.0,55.44,39.351800000000004,0.7189183950424194,divu
,7827,7827x3109,18.0,645.0,56.0,39.514,0.6617087841033935,divu
,12095,12095x150,18.0,628.2,56.0,38.23183999999999,0.053561600297689436,divu
,10096,10096x1,19.56,615.0,56.0,36.12687999999998,0.006144000124186278,divu
,13511,13511x30,21.0,571.8,55.0,35.93327999999999,0.012275200337171555,divu
,14451,14451x132,21.0,570.0,55.0,35.92979999999998,0.056063999980688096,divu
,15501,15501x119,21.0,525.0,55.0,36.21031999999999,0.05470719933509827,divu
,11224,11224x91,21.0,525.0,55.0,36.263000000000005,0.03221760019659996,divu
,14651,14651x97,21.0,480.0,55.0,36.173999999999985,0.04306560009717941,divu
,10442,10442x7,21.0,480.0,55.0,36.236999999999995,0.00817280001938343,divu
,12261,12261x43,21.0,450.0,55.0,35.95399999999998,0.018028800189495087,divu
,10474,10474x246,21.0,450.0,55.0,35.892000000000024,0.07473919987678528,divu
,12575,12575x320,21.0,420.0,55.0,36.42200000000002,0.11441920101642608,divu
,11868,11868x269,9.0,417.6,55.0,36.62471999999998,0.09175679981708526,divu
,10034,10034x508,9.0,405.0,55.0,36.559679999999986,0.143340802192688,divu
,10132,10132x441,9.0,387.0,55.0,36.595439999999996,0.12627200186252593,divu
,10654,10654x411,9.0,375.0,55.0,36.65516000000002,0.12479999959468842,divu
,8228,8228x333,9.0,375.0,55.0,36.486,0.08012799918651581,divu
,15196,15196x399,9.0,375.0,55.0,36.36599999999999,0.1699775993824005,divu
,16290,16290x474,9.0,375.0,55.0,37.20559999999999,0.21455999910831453,divu
,16263,16263x374,9.0,375.0,55.0,36.35467999999999,0.17080959677696228,divu
,11523,11523x265,15.0,375.0,55.0,27.223,0.572870397567749,divu
,13021,13021x984,15.0,383.4,54.48,28.105519999999988,2.418604850769043,divu
,10537,10537x899,15.0,400.2,54.0,28.212560000000003,1.782867169380188,divu
,8687,8687x663,15.0,405.0,54.0,26.611639999999998,1.0812416076660156,divu
,11181,11181x994,25.08,406.2,54.0,24.78656000000001,2.0892096519470216,divu
,10015,10015x672,36.0,435.0,54.0,24.608919999999998,1.2621824026107789,divu
,12420,12420x826,36.0,435.0,54.0,24.88259999999999,1.9299839973449706,divu
,14753,14753x570,36.0,435.0,53.0,24.50779999999999,1.5818431854248047,divu
,14426,14426x681,34.64,438.0,53.0,25.18188,1.8408192157745362,divu
,14135,14135x856,34.0,450.0,53.0,25.054720000000003,2.2791295528411863,divu
,13257,13257x705,34.0,450.0,53.0,25.162760000000006,1.757804799079895,divu
,8980,8980x1669,34.0,477.0,53.0,25.542759999999994,2.8226687908172607,divu
,14593,14593x1753,36.0,576.0,53.0,26.654319999999988,4.841599941253662,divu
,16007,16007x1101,36.0,780.0,53.0,26.431240000000013,3.4210367679595945,divu
,10500,10500x1354,36.0,801.6,53.0,26.04156,1.3366015613079072,divu
,14543,14543x1514,39.92,915.0,54.0,34.52480000000002,0.6000639915466308,divu
,9621,9621x2046,43.0,915.0,54.0,38.80399999999998,0.5365951895713806,divu
,14145,14145x1748,43.0,915.0,54.0,39.735360000000014,0.6735552072525024,divu
,10494,10494x1278,43.0,915.0,54.68,39.12828000000002,0.3673919975757599,divu
,14201,14201x1667,43.0,915.0,55.0,38.53695999999999,0.6446272015571595,divu
,8323,8323x1341,43.0,915.0,55.0,39.762399999999985,0.3063103973865509,divu
,15766,15766x2431,43.0,915.0,55.0,38.80255999999999,1.0406464099884034,divu
,14696,14696x3823,29.32,915.0,55.0,40.65152,1.5246848106384276,divu
,15995,15995x2517,25.0,915.0,55.0,43.065879999999986,1.093887996673584,divu
,8706,8706x3606,25.0,915.0,55.0,40.39107999999998,0.8540480017662049,divu
,15122,15122x3154,25.0,915.0,55.0,40.81252000000002,1.2945535898208618,divu
