Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,929,929x108x73x98,38.0,1065.0,54.0,47.02983999999999,0.63160320520401,bmm
,640,640x88x105x100,38.0,1065.0,54.0,47.30016,0.6495679974555969,bmm
,984,984x97x72x125,38.0,1065.0,54.0,46.45320000000001,0.6082559823989868,bmm
,574,574x65x81x174,29.6,1065.0,54.0,47.80292,0.9336384057998657,bmm
,734,734x94x103x160,17.0,1065.0,54.0,48.05684000000004,1.3888447761535645,bmm
,579,579x113x78x177,17.0,1065.0,54.0,50.902879999999996,0.6591935992240906,bmm
,668,668x84x108x317,17.0,885.0,54.0,48.91012,1.9862720012664794,bmm
,872,872x99x87x274,17.0,906.0,54.0,45.66616,2.2082879543304443,bmm
,722,722x82x69x490,17.0,1003.2,54.0,45.95180000000001,2.2352832317352296,bmm
,778,778x65x77x1011,37.0,1245.0,54.0,59.56435999999999,4.034278488159179,bmm
,519,519x103x96x972,37.0,1590.0,56.52,74.90696000000001,2.2296064376831053,bmm
,550,550x70x109x986,37.0,1635.0,57.0,88.24116,2.898227167129517,bmm
,938,938x73x248x22,37.0,1815.0,59.16,66.20132000000002,0.5553087949752807,bmm
,821,821x128x207x26,37.0,1815.0,60.0,70.72399999999999,0.5533695936203002,bmm
,809,809x77x246x33,36.88,1815.0,60.0,76.37799999999997,0.5021632075309753,bmm
,637,637x72x206x39,36.0,1815.0,60.0,76.87599999999999,0.3432767987251282,bmm
,798,798x90x253x40,36.0,1815.0,60.88,71.8268,0.5421568036079407,bmm
,539,539x94x248x58,36.0,1815.0,61.0,59.37899999999998,0.40695679783821104,bmm
,513,513x113x166x97,36.0,1815.0,61.0,72.87400000000001,0.42627840042114257,bmm
,588,588x94x193x93,36.0,1815.0,61.56,75.27671999999998,0.6091071963310242,bmm
,1002,1002x86x238x86,36.0,1815.0,62.0,81.42980000000001,1.1854399919509888,bmm
,752,752x115x202x139,36.0,1815.0,62.0,89.24600000000004,1.1610944032669068,bmm
,833,833x93x169x157,23.84,1815.0,62.84,99.26007999999995,1.477401614189148,bmm
,736,736x88x194x132,20.0,1815.0,65.0,87.13656000000003,1.4870912075042724,bmm
,900,900x119x209x284,20.0,1661.4,65.16,92.337,2.6665728092193604,bmm
,564,564x66x164x360,20.0,1575.0,66.0,83.06515999999996,1.6504064321517944,bmm
,543,543x71x131x290,20.0,1567.8,66.0,71.8358,1.333344006538391,bmm
,929,929x86x257x955,36.32,1819.2,64.0,124.49551999999996,9.45358066558838,bmm
,925,925x69x221x981,37.0,1829.4,72.0,155.90039999999996,8.115251350402833,bmm
,780,780x112x254x753,53.8,1819.2,73.0,143.34348000000003,5.362796783447266,bmm
,649,649x112x286x7,57.0,1875.0,73.0,112.34099999999994,0.519270396232605,bmm
,660,660x115x362x11,57.0,1890.0,72.56,90.455,0.7255679845809937,bmm
,961,961x109x502x13,57.0,1890.0,72.0,90.18451999999999,1.208524799346924,bmm
,761,761x121x277x40,57.0,1890.0,72.0,110.48767999999997,0.767795205116272,bmm
,970,970x119x447x38,57.0,1890.0,69.72,93.55688000000005,1.6008831977844238,bmm
,931,931x76x270x55,29.0,1890.0,69.0,100.67784000000003,0.6486847877502442,bmm
,845,845x117x265x65,29.0,1890.0,69.0,96.54500000000003,1.001369571685791,bmm
,535,535x77x300x94,29.0,1890.0,69.0,119.62876000000004,0.7508288025856018,bmm
,856,856x116x276x82,29.0,1890.0,70.0,100.84603999999999,1.0558016061782838,bmm
,659,659x100x391x184,29.0,1882.8,70.0,119.52232000000002,1.8322367906570434,bmm
,935,935x112x359x216,29.0,1876.2,71.2,131.85956,2.903001594543457,bmm
,839,839x86x264x142,30.44,1882.2,76.0,124.24539999999992,1.9881151914596558,bmm
,934,934x66x309x351,33.0,1878.0,74.68,115.16839999999996,4.002694463729858,bmm
,605,605x89x336x429,33.0,1876.8,73.0,148.23388,3.6868224143981934,bmm
,916,916x119x266x343,33.0,1842.0,73.0,117.8576,3.2767807960510256,bmm
,1004,1004x118x259x1012,40.0,1756.8,76.0,154.28468,9.906624031066894,bmm
,926,926x103x509x941,52.96,1735.2,78.6,147.42495999999994,19.310918426513673,bmm
,637,637x129x498x526,76.0,1733.4,82.08,154.19143999999997,13.121081733703614,bmm
,814,814x90x761x17,67.0,1831.2,83.48,120.85220000000005,1.7102144002914428,bmm
,652,652x84x1003x28,61.0,1824.0,83.0,110.10712000000001,1.7129343748092651,bmm
,947,947x116x754x8,61.0,1860.0,83.0,117.72495999999995,2.388864040374756,bmm
,858,858x95x992x62,61.0,1854.6,79.0,121.70739999999999,2.5407999992370605,bmm
,810,810x103x762x46,61.0,1860.0,79.0,115.25612000000002,2.1251776218414307,bmm
,898,898x86x920x65,34.0,1860.6,73.0,107.06427999999994,3.5883328437805178,bmm
,857,857x104x878x117,34.0,1861.2,73.0,138.77300000000002,3.320243263244629,bmm
,687,687x84x876x73,34.0,1868.4,76.0,127.88300000000007,2.6634496212005616,bmm
,548,548x78x548x115,34.0,1875.0,76.0,106.209,1.3895296096801757,bmm
,1018,1018x118x652x209,39.0,1811.4,77.6,149.76888000000005,5.82366714477539,bmm
,959,959x125x982x255,39.0,1749.0,78.6,152.04484000000005,8.36499195098877,bmm
,619,619x89x905x226,41.64,1834.2,79.84,151.04012000000003,5.095660877227783,bmm
,991,991x108x768x489,61.0,1755.6,80.32,150.80056000000002,13.671955108642578,bmm
,857,857x103x566x484,57.0,1719.0,82.0,152.17072000000005,9.52016658782959,bmm
,921,921x123x672x260,56.0,1686.0,83.0,143.25863999999999,8.71854076385498,bmm
,886,886x127x557x797,67.2,1608.0,84.68,146.21071999999998,16.899257278442384,bmm
,936,936x109x730x575,71.44,1558.8,85.36,126.03976000000006,16.715231704711915,bmm
,618,618x120x527x530,73.0,1721.4,81.44,120.82460000000003,7.328307151794434,bmm
,765,765x196x24x15,73.0,1842.0,80.0,152.4989999999999,0.14632319509983063,bmm
,573,573x204x16x4,61.56,1863.0,80.0,78.95379999999999,0.0939968004822731,bmm
,863,863x227x5x17,47.0,1875.0,73.0,71.28772000000004,0.11674240231513977,bmm
,665,665x168x2x53,47.0,1896.6,73.0,66.96524000000004,0.06970880180597305,bmm
,981,981x167x13x33,47.0,1905.0,69.16,72.10855999999997,0.12669439911842345,bmm
,882,882x203x30x58,47.0,1905.0,69.0,75.00199999999997,0.21640320122241974,bmm
,530,530x176x7x126,47.0,1905.0,69.0,80.20399999999997,0.15745919644832612,bmm
,870,870x213x2x80,33.56,1905.0,69.0,75.28600000000004,0.20905599892139434,bmm
,766,766x207x1x92,5.0,1905.0,67.0,77.71399999999996,0.15157760083675384,bmm
,686,686x140x11x193,5.0,1905.0,67.0,76.61208,0.3691007971763611,bmm
,794,794x211x14x170,5.0,1905.0,67.0,80.67600000000004,0.39943679571151736,bmm
,943,943x154x5x202,5.0,930.0,66.68,82.222,0.7056383907794952,bmm
,812,812x207x25x278,5.0,903.0,65.0,39.7538,2.0386431217193604,bmm
,914,914x222x17x277,13.84,880.2,60.6,43.479399999999984,2.02109432220459,bmm
,659,659x149x2x419,22.0,867.0,60.0,43.14959999999999,1.1446784019470215,bmm
,969,969x224x33x844,22.0,1243.8,58.0,62.96816000000003,4.4605183601379395,bmm
,794,794x237x6x918,22.0,1680.0,58.2,73.70704,1.9571391582489013,bmm
,774,774x134x30x954,30.28,1708.8,63.0,79.95739999999998,2.613248014450073,bmm
,652,652x217x35x29,45.0,1860.0,63.0,89.96924000000001,0.18436480164527894,bmm
,580,580x161x56x31,45.0,1860.0,63.0,67.92392000000001,0.14470399916172028,bmm
,628,628x156x36x8,45.0,1860.0,63.0,64.97280000000002,0.13002240061759948,bmm
,518,518x187x45x52,45.0,1860.0,63.0,63.91000000000001,0.13703679740428926,bmm
,883,883x257x39x38,45.0,1860.0,63.0,65.48,0.303193598985672,bmm
,589,589x255x44x64,45.0,1860.0,63.0,73.13200000000005,0.20886400043964387,bmm
,700,700x172x39x98,45.0,1860.0,63.0,69.66800000000005,0.2664896011352539,bmm
,795,795x203x46x88,45.0,1860.0,63.0,72.51388000000001,0.4363775968551636,bmm
,763,763x224x39x70,11.0,1860.0,63.0,73.19804000000003,0.37564160823822024,bmm
,519,519x206x59x153,11.0,1860.0,63.0,75.82244000000003,0.5721663951873779,bmm
,918,918x177x51x138,11.0,1860.0,64.0,82.31199999999995,0.688153600692749,bmm
,647,647x180x62x257,11.0,1860.0,64.0,93.88780000000003,0.9792639970779419,bmm
,695,695x187x43x259,11.0,1860.0,64.0,85.51732000000001,0.8522047996520996,bmm
,618,618x140x33x432,11.0,1860.0,65.44,93.74192000000001,1.1120383977890014,bmm
,524,524x232x42x301,11.0,1581.6,66.0,91.39579999999998,0.8543231964111329,bmm
,900,900x136x36x972,25.72,1593.0,66.0,77.29759999999999,3.6757568359375,bmm
,625,625x239x61x853,27.0,1890.6,66.0,111.34579999999994,2.8716224193573,bmm
,521,521x219x38x630,27.0,1905.0,67.6,95.21628000000004,1.2422336101531983,bmm
,662,662x145x124x18,27.0,1905.0,70.0,122.86900000000003,0.3176896035671234,bmm
,632,632x134x81x3,27.0,1905.0,70.0,84.28099999999996,0.21617920100688934,bmm
,790,790x165x88x2,27.0,1905.0,70.0,77.18699999999995,0.26058239936828614,bmm
,910,910x142x121x42,28.04,1905.0,69.44,79.83324000000002,0.4655872046947479,bmm
,601,601x161x121x42,29.0,1905.0,68.0,91.64715999999997,0.3354944050312042,bmm
,557,557x196x86x64,29.0,1905.0,68.0,83.29024000000001,0.2749055981636047,bmm
,926,926x226x124x87,29.0,1905.0,68.0,92.74875999999996,1.0708864450454711,bmm
,571,571x217x94x85,29.0,1905.0,68.0,104.95400000000001,0.5262464046478271,bmm
,619,619x255x101x87,29.0,1905.0,68.0,95.46056,0.6170560002326966,bmm
,898,898x156x96x187,29.0,1905.0,68.0,105.28952000000001,1.0006399869918823,bmm
,1023,1023x207x95x225,29.0,1905.0,69.8,113.38539999999998,1.863641619682312,bmm
,717,717x250x67x242,23.24,1905.0,73.0,133.22172000000006,1.0431360006332397,bmm
,595,595x250x121x471,23.0,1842.0,72.36,105.49111999999997,2.7743616580963133,bmm
,668,668x236x65x461,23.0,1725.0,71.0,108.22023999999999,2.1341248035430906,bmm
,741,741x200x109x462,23.0,1893.6,71.48,107.65540000000001,3.027507209777832,bmm
,646,646x135x125x936,34.2,1872.6,73.2,125.79707999999997,5.571507167816162,bmm
,831,831x150x118x946,37.0,1829.4,77.0,156.99504000000007,6.8279999732971195,bmm
,922,922x145x98x632,37.0,1865.4,77.0,141.38579999999993,4.272851181030274,bmm
,855,855x152x155x11,52.0,1885.2,77.0,119.11312000000002,0.5205311894416809,bmm
,817,817x172x217x16,52.0,1890.0,75.8,88.79799999999999,0.7879487872123718,bmm
