Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,865,865x481,15.04,375.0,52.0,22.066399999999998,0.1761792004108429,gelu
,881,881x498,16.0,375.0,52.0,21.801240000000007,0.1898112028837204,gelu
,673,673x508,16.0,375.0,52.0,21.74816,0.07791999876499175,gelu
,880,880x390,16.0,375.0,51.32,21.605040000000002,0.08102399855852127,gelu
,745,745x318,16.0,375.0,51.0,21.94464,0.01749119982123375,gelu
,619,619x282,16.0,375.0,51.0,22.116839999999996,0.016236799582839013,gelu
,633,633x362,16.0,375.0,51.0,21.884159999999987,0.01682560034096241,gelu
,855,855x327,16.0,375.0,51.0,22.054360000000003,0.018585600703954697,gelu
,806,806x688,16.0,375.0,51.0,22.04671999999999,0.2382720023393631,gelu
,746,746x654,16.0,375.0,51.0,22.41736,0.20683519840240477,gelu
,523,523x584,16.0,375.0,51.0,22.02239999999999,0.027987199649214745,gelu
,550,550x667,16.0,375.0,51.0,22.31984,0.12531200051307678,gelu
,799,799x663,16.0,375.0,51.0,22.309279999999994,0.22615039944648743,gelu
,599,599x550,16.0,375.0,51.0,21.745119999999993,0.05271680057048798,gelu
,676,676x536,16.0,375.0,51.76,21.92656,0.11059200018644333,gelu
,778,778x875,17.36,375.0,52.0,22.27239999999999,0.28110079765319823,gelu
,754,754x752,18.0,375.0,52.0,22.31156,0.2425151973962784,gelu
,710,710x882,18.0,375.0,52.0,22.11779999999999,0.2624639987945557,gelu
,948,948x1291,18.0,375.0,52.0,22.121440000000003,0.6100799918174744,gelu
,1023,1023x1892,18.0,375.0,52.0,22.95036000000001,0.9716544032096863,gelu
,645,645x1266,21.0,375.0,52.0,22.804199999999994,0.3780160009860992,gelu
,625,625x1272,21.0,375.0,52.0,22.66748000000001,0.35911679863929746,gelu
,823,823x1627,21.0,375.0,52.0,22.89924000000001,0.6627583980560303,gelu
,733,733x1399,21.0,375.0,52.0,22.475959999999997,0.5197056055068969,gelu
,830,830x1951,23.04,375.0,52.0,22.68123999999999,0.7950528025627136,gelu
,665,665x1691,24.0,375.0,52.0,22.481439999999992,0.5456831991672516,gelu
,797,797x1206,24.0,375.0,52.0,22.09232,0.4791424036026001,gelu
,1000,1000x1063,24.0,375.0,52.0,22.550600000000003,0.5318655967712402,gelu
,841,841x3694,26.4,375.0,52.0,24.827239999999993,1.5619328022003174,gelu
,837,837x3613,30.0,375.0,52.0,24.260960000000008,1.5104832172393798,gelu
,774,774x2416,30.0,375.0,52.0,23.777560000000005,0.9332800149917603,gelu
,572,572x3269,30.0,375.0,52.0,22.89752,0.9311295986175537,gelu
,636,636x2261,30.92,375.0,52.0,22.407320000000013,0.7088256001472473,gelu
,838,838x3952,31.0,375.0,52.0,24.184120000000004,1.6549887895584106,gelu
,616,616x3057,31.0,375.0,52.0,23.411559999999987,0.9549311876296998,gelu
,685,685x3053,31.08,375.0,52.0,23.49556,1.064403200149536,gelu
,574,574x4024,33.0,375.0,52.0,23.628200000000003,1.1669695854187012,gelu
,584,584x3280,33.0,375.0,52.0,23.55816,0.9638592004776001,gelu
,1726,1726x134,33.0,375.0,52.0,21.911040000000007,0.017081600055098532,gelu
,1057,1057x69,33.0,375.0,52.0,21.71267999999999,0.01230079997330904,gelu
,1191,1191x40,23.8,375.0,52.0,21.675680000000007,0.011135999858379365,gelu
,1042,1042x64,23.0,375.0,52.0,21.8598,0.012230400182306766,gelu
,1757,1757x99,23.0,375.0,52.0,21.554919999999996,0.01601919997483492,gelu
,2034,2034x108,23.0,375.0,52.0,21.41472,0.01704320013523102,gelu
,1421,1421x90,23.0,375.0,52.0,22.109720000000003,0.013894400000572205,gelu
,1072,1072x130,15.32,375.0,52.0,22.054920000000003,0.013996800035238266,gelu
,1274,1274x239,15.0,375.0,52.0,22.03572,0.038796800374984744,gelu
,1672,1672x3,15.0,375.0,52.0,21.6,0.010745600052177905,gelu
,1536,1536x357,15.0,375.0,52.0,21.877639999999992,0.23023999929428102,gelu
,1074,1074x428,15.0,375.0,52.0,21.725359999999995,0.20057600140571594,gelu
,1509,1509x294,16.92,375.0,52.0,22.21172,0.18848000466823578,gelu
,1666,1666x290,17.0,375.0,52.0,22.047679999999996,0.21048960387706755,gelu
,1139,1139x283,17.0,375.0,52.0,22.450240000000004,0.048262400180101396,gelu
