Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,1042,1042x64,34.0,480.0,52.0,21.59823999999999,0.010227200016379357,mulu
,1757,1757x99,18.0,480.0,52.0,21.619200000000006,0.012230400182306766,mulu
,2034,2034x108,18.0,480.0,52.0,21.583880000000008,0.012915200181305408,mulu
,1421,1421x90,18.0,480.0,52.0,21.660520000000005,0.01119999997317791,mulu
,1072,1072x130,18.0,421.2,52.0,22.032959999999992,0.011750400066375732,mulu
,1274,1274x239,18.0,375.0,52.0,21.994680000000002,0.040268799662590025,mulu
,1672,1672x3,14.0,375.0,52.0,21.93976,0.009612799808382987,mulu
,1536,1536x357,14.0,375.0,52.0,22.155199999999994,0.22744959890842437,mulu
,1074,1074x428,14.0,375.0,52.0,22.281520000000004,0.1976639986038208,mulu
,1509,1509x294,14.0,375.0,52.0,22.281600000000005,0.18667519986629486,mulu
,1666,1666x290,14.36,375.0,52.0,22.181519999999995,0.210028800368309,mulu
,1139,1139x283,17.0,375.0,52.0,22.287079999999996,0.04620800018310547,mulu
,1811,1811x494,17.0,375.0,52.0,22.1904,0.4460800051689148,mulu
,1235,1235x263,17.0,375.0,52.0,22.0246,0.05082879960536957,mulu
,1405,1405x381,17.0,375.0,52.0,21.972719999999995,0.22632319927215577,mulu
,1323,1323x332,17.16,375.0,52.0,22.424519999999998,0.18477440178394317,mulu
,1511,1511x284,18.0,375.0,52.0,22.17555999999999,0.17777279913425445,mulu
,1999,1999x991,18.0,375.0,52.0,23.172879999999992,1.0006847977638245,mulu
,1111,1111x1020,18.0,375.0,52.0,22.902400000000004,0.5725248098373413,mulu
,1703,1703x897,18.0,375.0,52.0,23.194760000000006,0.749727988243103,mulu
,1086,1086x630,24.0,375.0,52.0,22.463320000000007,0.285536003112793,mulu
,1430,1430x803,24.0,375.0,52.0,22.482320000000005,0.5762815952301026,mulu
,1069,1069x693,24.0,375.0,52.0,22.25599999999999,0.3135424017906189,mulu
,1649,1649x980,24.0,375.0,52.0,22.604840000000003,0.8029695868492126,mulu
,1292,1292x707,22.88,375.0,52.0,22.47395999999999,0.44759040474891665,mulu
,1627,1627x665,22.0,375.0,52.0,22.311200000000003,0.5436607956886291,mulu
,1988,1988x579,22.0,375.0,52.0,22.52752,0.5729855895042419,mulu
,2014,2014x2038,22.0,396.6,52.0,24.158520000000006,2.0815360069274904,mulu
,1505,1505x1835,28.48,405.0,52.0,23.8838,1.3949375867843627,mulu
,1300,1300x1197,31.0,405.0,52.0,23.49331999999999,0.7667456150054932,mulu
,1948,1948x1982,31.0,405.0,52.0,24.003800000000002,1.951583981513977,mulu
,1392,1392x1929,31.0,411.0,52.0,24.2244,1.353113555908203,mulu
,1491,1491x1226,33.0,420.0,52.0,23.23052000000001,0.914905595779419,mulu
,1537,1537x1644,33.0,420.0,52.0,23.642159999999993,1.2676607847213746,mulu
,1852,1852x1855,33.0,420.0,52.0,23.54512,1.7429759979248047,mulu
,1503,1503x1984,34.2,447.0,52.0,24.78516,1.5006720066070556,mulu
,1923,1923x1946,35.0,555.0,52.0,24.443679999999993,1.9012671947479247,mulu
,1720,1720x2972,35.0,576.6,52.0,24.137559999999993,2.5741247177124023,mulu
,1339,1339x3401,35.4,615.0,52.0,24.48420000000001,2.2858431816101072,mulu
,1247,1247x3395,36.0,615.0,52.0,24.06852,2.1260096073150634,mulu
,1079,1079x2813,36.0,615.0,52.0,23.163280000000007,1.4893183946609496,mulu
,1956,1956x2284,36.0,630.0,52.0,24.479319999999994,1.151308798789978,mulu
,1289,1289x3762,31.4,690.0,52.0,23.925600000000003,0.923084807395935,mulu
,1997,1997x2699,31.0,690.0,52.0,24.08424000000001,1.0385855913162232,mulu
,1156,1156x3684,31.0,690.0,52.0,24.055919999999997,0.8223551988601685,mulu
,1959,1959x3469,31.0,690.0,52.0,24.429400000000005,1.3113152027130126,mulu
,1812,1812x2800,31.0,690.0,52.0,24.14164,0.9713791966438293,mulu
,2938,2938x253,27.0,690.0,52.0,23.373919999999988,0.13389440178871154,mulu
,2724,2724x130,27.0,690.0,52.0,22.483399999999996,0.03558400049805641,mulu
,3684,3684x100,27.0,690.0,52.0,22.789720000000003,0.04230400025844574,mulu
,4034,4034x237,27.0,690.0,52.0,22.354159999999993,0.17818240225315093,mulu
,2747,2747x10,27.0,450.0,52.0,22.779960000000006,0.009772800095379352,mulu
,3168,3168x79,20.84,420.0,52.0,22.587280000000007,0.014566399902105332,mulu
,2470,2470x200,13.0,405.0,52.0,22.646399999999986,0.20810240209102632,mulu
,3583,3583x123,13.0,375.0,52.0,22.580440000000007,0.19212159812450408,mulu
,2307,2307x113,13.0,375.0,52.0,22.22600000000001,0.015571199730038643,mulu
,2825,2825x107,13.0,375.0,52.0,22.15212000000001,0.029721600562334062,mulu
,2760,2760x264,15.4,375.0,52.0,21.71824,0.28744960129261016,mulu
,3189,3189x445,17.0,375.0,52.0,22.386119999999988,0.7024704098701477,mulu
,3080,3080x305,17.0,375.0,52.0,22.39996,0.46566399931907654,mulu
,3421,3421x266,17.0,375.0,52.0,22.518039999999996,0.4417024075984955,mulu
