Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,264,264x51x211x250,15.0,765.0,72.0,111.31599999999996,0.421887993812561,bmm
,332,332x60x186x151,15.0,765.0,72.0,111.31599999999996,0.4798464000225067,bmm
,468,468x37x202x222,15.0,765.0,72.0,111.31599999999996,0.6840320229530334,bmm
,364,364x42x139x289,15.0,765.0,72.0,111.31599999999996,0.5670912265777588,bmm
,320,320x33x181x414,15.0,765.0,72.0,111.31599999999996,0.8085504174232483,bmm
,512,512x35x168x367,15.0,765.0,72.0,111.31599999999996,0.8785920143127441,bmm
,415,415x38x136x669,39.0,765.0,72.0,110.78400000000006,1.170636773109436,bmm
,496,496x60x235x602,39.0,765.0,72.0,110.78400000000006,1.5245312452316284,bmm
,281,281x34x167x865,39.0,765.0,72.0,110.78400000000006,0.8468480110168457,bmm
,415,415x59x269x24,39.0,765.0,72.0,110.78400000000006,0.342003208398819,bmm
,364,364x34x482x29,39.0,765.0,72.0,110.78400000000006,0.494592010974884,bmm
,287,287x46x502x31,39.0,765.0,72.0,110.78400000000006,0.4116608023643494,bmm
,499,499x36x360x43,28.0,1005.0,74.0,117.837,0.5130239725112915,bmm
,434,434x53x488x51,28.0,1005.0,74.0,117.837,0.5931007862091064,bmm
,436,436x48x432x33,28.0,1005.0,74.0,117.837,0.5267392158508301,bmm
,452,452x55x429x116,28.0,1005.0,74.0,117.837,0.5351424217224121,bmm
,400,400x58x423x74,28.0,1005.0,74.0,117.837,0.4382719993591308,bmm
,487,487x61x295x118,28.0,1005.0,74.0,117.837,0.3809280097484588,bmm
,494,494x53x360x155,30.52,1005.0,73.64,118.58364000000002,0.94515198469162,bmm
,299,299x47x432x138,35.0,1005.0,73.0,119.91100000000004,0.698355209827423,bmm
,479,479x52x349x157,35.0,1005.0,73.0,119.91100000000004,0.8581119775772095,bmm
,434,434x56x298x444,35.0,1005.0,73.0,119.91100000000004,1.3571903705596924,bmm
,497,497x51x406x369,35.0,1005.0,73.0,119.91100000000004,1.558527946472168,bmm
,316,316x52x263x508,35.0,1005.0,73.0,119.91100000000004,0.8679295897483825,bmm
,411,411x49x502x857,51.0,1005.0,76.0,124.98099999999992,3.6087616443634034,bmm
,505,505x40x414x902,51.0,1005.0,76.0,124.98099999999992,4.149990367889404,bmm
,336,336x41x503x575,50.44,1005.0,78.8,137.80275999999998,2.108147144317627,bmm
,341,341x48x766x8,50.0,1005.0,81.0,147.87699999999998,0.7639039754867554,bmm
,280,280x49x799x32,50.0,1005.0,81.0,147.87699999999998,0.638975977897644,bmm
,481,481x45x766x31,50.0,1005.0,81.0,147.87699999999998,0.916864001750946,bmm
,487,487x49x651x42,50.0,1005.0,81.0,147.87699999999998,0.7895039916038513,bmm
,448,448x59x870x42,50.0,1005.0,81.0,147.87699999999998,1.0424063682556153,bmm
,307,307x51x916x48,48.88,1005.0,80.68,149.1306,0.7364416003227234,bmm
,463,463x55x840x128,43.0,1005.0,79.0,155.712,1.0098368406295777,bmm
,280,280x43x980x100,43.0,1005.0,79.0,155.712,0.7870463967323303,bmm
,333,333x59x649x117,43.0,1005.0,79.0,155.712,0.665395200252533,bmm
,329,329x40x981x243,43.0,1005.0,79.0,155.712,1.7489919662475586,bmm
,308,308x60x653x246,43.0,1005.0,79.0,155.712,1.052672028541565,bmm
,513,513x64x722x222,46.0,1005.0,79.0,144.07099999999994,1.8806464195251464,bmm
,281,281x55x986x365,46.0,1005.0,79.0,144.07099999999994,2.155065584182739,bmm
,335,335x35x968x324,46.0,1005.0,79.0,144.07099999999994,2.4755775928497314,bmm
,262,262x34x976x441,46.0,1005.0,79.0,144.07099999999994,2.4968639373779298,bmm
,259,259x63x525x1022,81.0,1005.0,81.0,153.11999999999992,2.732032060623169,bmm
,331,331x43x696x821,81.0,1005.0,81.0,153.11999999999992,3.9826624393463135,bmm
,283,283x52x736x718,81.6,1005.0,81.24,156.38759999999994,3.053567886352539,bmm
,342,342x121x14x21,86.0,1005.0,83.0,180.35,0.0419775992631912,bmm
,492,492x97x31x8,86.0,1005.0,83.0,180.35,0.0675840005278587,bmm
,280,280x71x12x11,86.0,1005.0,83.0,180.35,0.0337920002639293,bmm
,416,416x77x11x49,86.0,1005.0,83.0,180.35,0.0481280013918876,bmm
,390,390x109x11x54,86.0,1005.0,83.0,180.35,0.042579199373722,bmm
,446,446x127x10x36,86.0,1005.0,83.0,180.35,0.0491520017385482,bmm
,267,267x118x8x81,86.0,1005.0,83.0,180.35,0.0286720003932714,bmm
,496,496x105x2x89,86.0,1005.0,83.0,180.35,0.0465599998831749,bmm
,284,284x94x30x128,86.0,1005.0,83.0,180.35,0.0525439999997615,bmm
,325,325x91x10x132,7.0,1005.0,80.0,166.42599999999996,0.0644991993904113,bmm
,481,481x101x26x248,7.0,1005.0,80.0,166.42599999999996,0.1382399946451187,bmm
,372,372x84x8x246,7.0,1005.0,80.0,166.42599999999996,0.0645119994878768,bmm
,320,320x122x10x507,7.0,1005.0,80.0,166.42599999999996,0.1431552022695541,bmm
,324,324x81x33x360,7.0,1005.0,80.0,166.42599999999996,0.1433600038290023,bmm
,409,409x89x3x467,7.0,1005.0,80.0,166.42599999999996,0.1264576017856598,bmm
,380,380x80x25x553,7.0,1005.0,80.0,166.42599999999996,0.245331197977066,bmm
,337,337x80x7x549,7.0,1005.0,80.0,166.42599999999996,0.1308608025312423,bmm
,323,323x83x5x521,7.0,1005.0,80.0,166.42599999999996,0.1239039972424507,bmm
,390,390x107x65x3,10.0,1005.0,79.0,146.13200000000003,0.0942080020904541,bmm
,281,281x109x41x7,10.0,1005.0,79.0,146.13200000000003,0.0573440007865428,bmm
,455,455x124x61x4,10.0,1005.0,79.0,146.13200000000003,0.1023999974131584,bmm
,328,328x110x65x49,10.0,1005.0,79.0,146.13200000000003,0.0788479968905448,bmm
,415,415x109x33x42,10.0,1005.0,79.0,146.13200000000003,0.0768000036478042,bmm
,428,428x77x52x58,10.0,1005.0,79.0,146.13200000000003,0.0931520015001297,bmm
,338,338x74x61x108,10.0,1005.0,79.0,146.13200000000003,0.087033599615097,bmm
,338,338x120x60x119,10.0,1005.0,79.0,146.13200000000003,0.0939968019723892,bmm
,438,438x89x38x65,10.0,1005.0,79.0,146.13200000000003,0.0777855992317199,bmm
,375,375x76x52x228,13.0,1005.0,78.0,136.88099999999997,0.147788804769516,bmm
,384,384x127x43x194,13.0,1005.0,78.0,136.88099999999997,0.1386111944913864,bmm
,333,333x122x49x223,13.0,1005.0,78.0,136.88099999999997,0.1371583998203277,bmm
